DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
Alpha-amylase_int_Alpha-amylase_C,64,FisherM1,SVM,True,0.40000000000000002,0.5161290322580645,0.51249999999999996
Alpha-amylase_int_Alpha-amylase_C,64,FisherM1,SVM,False,0.57672634271099743,0.52625437572928824,0.52877237851662406
Alpha-amylase_int_Alpha-amylase_C,64,FisherM1,DL,False,0.81020408163265301,0.78769841269841268,0.78678038379530912
Alpha-amylase_int_Alpha-amylase_C,64,FisherM1,DL,True,0.84999999999999998,0.75555555555555554,0.78749999999999998
Alpha-amylase_int_Alpha-amylase_C,64,FisherM1,DL_U,False,0.80408163265306121,0.85652173913043483,0.8272921108742004
Alpha-amylase_int_Alpha-amylase_C,64,FisherM1,DL_U,True,0.90000000000000002,0.81818181818181812,0.84999999999999998
Alpha-amylase_int_Alpha-amylase_C,65,FisherM1,SVM,True,0.5,0.52631578947368418,0.52500000000000002
Alpha-amylase_int_Alpha-amylase_C,65,FisherM1,SVM,False,0.57056694813027742,0.53811149032992034,0.54041013268998794
Alpha-amylase_int_Alpha-amylase_C,65,FisherM1,DL,False,0.84381338742393508,0.88888888888888884,0.87022132796780682
Alpha-amylase_int_Alpha-amylase_C,65,FisherM1,DL,True,0.67500000000000004,0.75,0.72499999999999998
Alpha-amylase_int_Alpha-amylase_C,65,FisherM1,DL_U,False,0.89858012170385393,0.86186770428015569,0.87826961770623746
Alpha-amylase_int_Alpha-amylase_C,65,FisherM1,DL_U,True,0.52500000000000002,0.65625,0.625
Alpha-amylase_int_Alpha-amylase_C,66,FisherM1,SVM,True,0.56756756756756754,0.47727272727272729,0.47297297297297297
Alpha-amylase_int_Alpha-amylase_C,66,FisherM1,SVM,False,0.51737451737451734,0.5160462130937099,0.51608751608751613
Alpha-amylase_int_Alpha-amylase_C,66,FisherM1,DL,False,0.56329113924050633,0.93031358885017423,0.75643776824034337
Alpha-amylase_int_Alpha-amylase_C,66,FisherM1,DL,True,0.56756756756756754,0.875,0.7432432432432432
Alpha-amylase_int_Alpha-amylase_C,66,FisherM1,DL_U,False,0.74472573839662448,0.93386243386243384,0.8433476394849786
Alpha-amylase_int_Alpha-amylase_C,66,FisherM1,DL_U,True,0.7567567567567568,0.875,0.82432432432432434
Alpha-amylase_int_Alpha-amylase_C,67,FisherM1,SVM,True,0.63157894736842102,0.54545454545454541,0.55263157894736847
Alpha-amylase_int_Alpha-amylase_C,67,FisherM1,SVM,False,0.56831228473019513,0.52547770700636942,0.5275545350172216
Alpha-amylase_int_Alpha-amylase_C,67,FisherM1,DL,False,0.943359375,0.83275862068965523,0.87942583732057411
Alpha-amylase_int_Alpha-amylase_C,67,FisherM1,DL,True,0.89473684210526316,0.66666666666666663,0.72368421052631582
Alpha-amylase_int_Alpha-amylase_C,67,FisherM1,DL_U,False,0.916015625,0.86531365313653141,0.88899521531100478
Alpha-amylase_int_Alpha-amylase_C,67,FisherM1,DL_U,True,0.73684210526315785,0.63636363636363635,0.65789473684210531
Alpha-amylase_int_Alpha-amylase_C,68,FisherM1,SVM,True,0.75,0.51923076923076927,0.52777777777777779
Alpha-amylase_int_Alpha-amylase_C,68,FisherM1,SVM,False,0.6396614268440145,0.54423868312757206,0.55199516324062881
Alpha-amylase_int_Alpha-amylase_C,68,FisherM1,DL,False,0.74751491053677932,0.91262135922330101,0.83568548387096775
Alpha-amylase_int_Alpha-amylase_C,68,FisherM1,DL,True,0.63888888888888884,0.74193548387096775,0.70833333333333337
Alpha-amylase_int_Alpha-amylase_C,68,FisherM1,DL_U,False,0.74950298210735589,0.86073059360730597,0.811491935483871
Alpha-amylase_int_Alpha-amylase_C,68,FisherM1,DL_U,True,0.69444444444444442,0.78125,0.75
Alpha-amylase_int_Alpha-amylase_C,69,FisherM1,SVM,True,0.47222222222222221,0.48571428571428565,0.4861111111111111
Alpha-amylase_int_Alpha-amylase_C,69,FisherM1,SVM,False,0.52589641434262946,0.53804347826086951,0.53718459495351922
Alpha-amylase_int_Alpha-amylase_C,69,FisherM1,DL,False,0.86550976138828628,0.71377459749552774,0.75415282392026584
Alpha-amylase_int_Alpha-amylase_C,69,FisherM1,DL,True,0.77777777777777779,0.53846153846153844,0.55555555555555558
Alpha-amylase_int_Alpha-amylase_C,69,FisherM1,DL_U,False,0.87418655097613884,0.75468164794007486,0.79069767441860461
Alpha-amylase_int_Alpha-amylase_C,69,FisherM1,DL_U,True,0.83333333333333337,0.50847457627118642,0.51388888888888884
Alpha-amylase_int_Alpha-amylase_C,70,FisherM1,SVM,True,0.56756756756756754,0.44680851063829785,0.43243243243243246
Alpha-amylase_int_Alpha-amylase_C,70,FisherM1,SVM,False,0.54858548585485856,0.50971428571428568,0.51045510455104548
Alpha-amylase_int_Alpha-amylase_C,70,FisherM1,DL,False,0.86585365853658536,0.81453154875717015,0.83282051282051284
Alpha-amylase_int_Alpha-amylase_C,70,FisherM1,DL,True,0.78378378378378377,0.74358974358974361,0.7567567567567568
Alpha-amylase_int_Alpha-amylase_C,70,FisherM1,DL_U,False,0.68902439024390238,0.66340508806262233,0.66666666666666663
Alpha-amylase_int_Alpha-amylase_C,70,FisherM1,DL_U,True,0.64864864864864868,0.55813953488372092,0.56756756756756754
Alpha-amylase_int_Alpha-amylase_C,71,FisherM1,SVM,True,0.55882352941176472,0.5,0.5
Alpha-amylase_int_Alpha-amylase_C,71,FisherM1,SVM,False,0.5641025641025641,0.51216931216931216,0.51340326340326337
Alpha-amylase_int_Alpha-amylase_C,71,FisherM1,DL,False,0.85631067961165053,0.92259414225941427,0.89212827988338195
Alpha-amylase_int_Alpha-amylase_C,71,FisherM1,DL,True,0.88235294117647056,0.78947368421052633,0.82352941176470584
Alpha-amylase_int_Alpha-amylase_C,71,FisherM1,DL_U,False,0.80970873786407771,0.94130925507900676,0.87949465500485913
Alpha-amylase_int_Alpha-amylase_C,71,FisherM1,DL_U,True,0.82352941176470584,0.84848484848484851,0.83823529411764708
Alpha-amylase_int_Alpha-amylase_C,72,FisherM1,SVM,True,0.45714285714285713,0.45714285714285713,0.45714285714285713
Alpha-amylase_int_Alpha-amylase_C,72,FisherM1,SVM,False,0.53871319520174477,0.53118279569892468,0.53162486368593243
Alpha-amylase_int_Alpha-amylase_C,72,FisherM1,DL,False,0.79211469534050183,0.85658914728682167,0.82727272727272727
Alpha-amylase_int_Alpha-amylase_C,72,FisherM1,DL,True,0.74285714285714288,0.78787878787878785,0.77142857142857146
Alpha-amylase_int_Alpha-amylase_C,72,FisherM1,DL_U,False,0.81899641577060933,0.82194244604316546,0.81818181818181823
Alpha-amylase_int_Alpha-amylase_C,72,FisherM1,DL_U,True,0.80000000000000004,0.77777777777777779,0.7857142857142857
Alpha-amylase_int_Alpha-amylase_C,73,FisherM1,SVM,True,0.55263157894736847,0.44680851063829791,0.43421052631578949
Alpha-amylase_int_Alpha-amylase_C,73,FisherM1,SVM,False,0.44102019128586611,0.5220125786163522,0.51859723698193416
Alpha-amylase_int_Alpha-amylase_C,73,FisherM1,DL,False,0.87001733102253032,0.89323843416370108,0.88042515500442875
Alpha-amylase_int_Alpha-amylase_C,73,FisherM1,DL,True,0.84210526315789469,0.88888888888888895,0.86842105263157898
Alpha-amylase_int_Alpha-amylase_C,73,FisherM1,DL_U,False,0.86308492201039866,0.89087656529516979,0.87599645704162976
Alpha-amylase_int_Alpha-amylase_C,73,FisherM1,DL_U,True,0.84210526315789469,0.94117647058823528,0.89473684210526316
Alpha-amylase_int_Alpha-amylase_C,74,FisherM1,SVM,True,0.72222222222222221,0.50980392156862742,0.51388888888888884
Alpha-amylase_int_Alpha-amylase_C,74,FisherM1,SVM,False,0.58967391304347827,0.52606060606060601,0.52921195652173914
Alpha-amylase_int_Alpha-amylase_C,74,FisherM1,DL,False,0.64639639639639634,0.81073446327683618,0.74631936579841451
Alpha-amylase_int_Alpha-amylase_C,74,FisherM1,DL,True,0.58333333333333337,0.69999999999999996,0.66666666666666663
Alpha-amylase_int_Alpha-amylase_C,74,FisherM1,DL_U,False,0.5067567567567568,0.71202531645569622,0.64892412231030583
Alpha-amylase_int_Alpha-amylase_C,74,FisherM1,DL_U,True,0.47222222222222221,0.6071428571428571,0.58333333333333337
Alpha-amylase_int_Alpha-amylase_C,75,FisherM1,SVM,True,0.52777777777777779,0.59375,0.58333333333333337
Alpha-amylase_int_Alpha-amylase_C,75,FisherM1,SVM,False,0.56451612903225812,0.53435114503816794,0.53629032258064513
Alpha-amylase_int_Alpha-amylase_C,75,FisherM1,DL,False,0.93295019157088122,0.84548611111111116,0.88088376560999038
Alpha-amylase_int_Alpha-amylase_C,75,FisherM1,DL,True,0.91666666666666663,0.86842105263157898,0.88888888888888884
Alpha-amylase_int_Alpha-amylase_C,75,FisherM1,DL_U,False,0.84865900383141768,0.87896825396825395,0.86551392891450529
Alpha-amylase_int_Alpha-amylase_C,75,FisherM1,DL_U,True,0.83333333333333337,0.8571428571428571,0.84722222222222221
Alpha-amylase_int_Alpha-amylase_C,76,FisherM1,SVM,True,0.625,0.52083333333333337,0.52500000000000002
Alpha-amylase_int_Alpha-amylase_C,76,FisherM1,SVM,False,0.50906892382103985,0.49297423887587821,0.49274486094316805
Alpha-amylase_int_Alpha-amylase_C,76,FisherM1,DL,False,0.90495049504950498,0.76549413735343386,0.81048387096774188
Alpha-amylase_int_Alpha-amylase_C,76,FisherM1,DL,True,0.875,0.660377358490566,0.71250000000000002
Alpha-amylase_int_Alpha-amylase_C,76,FisherM1,DL_U,False,0.87524752475247525,0.69170579029733958,0.73790322580645162
Alpha-amylase_int_Alpha-amylase_C,76,FisherM1,DL_U,True,0.84999999999999998,0.58620689655172409,0.625
Alpha-amylase_int_Alpha-amylase_C,77,FisherM1,SVM,True,0.71052631578947367,0.52941176470588236,0.53947368421052633
Alpha-amylase_int_Alpha-amylase_C,77,FisherM1,SVM,False,0.57714285714285718,0.54951033732317733,0.55200000000000005
Alpha-amylase_int_Alpha-amylase_C,77,FisherM1,DL,False,0.88867924528301889,0.87222222222222223,0.87809523809523804
Alpha-amylase_int_Alpha-amylase_C,77,FisherM1,DL,True,0.78947368421052633,0.76923076923076927,0.77631578947368418
Alpha-amylase_int_Alpha-amylase_C,77,FisherM1,DL_U,False,0.93207547169811322,0.88214285714285712,0.9028571428571428
Alpha-amylase_int_Alpha-amylase_C,77,FisherM1,DL_U,True,0.92105263157894735,0.77777777777777779,0.82894736842105265
Alpha-amylase_int_Alpha-amylase_C,78,FisherM1,SVM,True,0.5714285714285714,0.36363636363636365,0.2857142857142857
Alpha-amylase_int_Alpha-amylase_C,78,FisherM1,SVM,False,0.60496613995485327,0.52446183953033265,0.52821670428893908
Alpha-amylase_int_Alpha-amylase_C,78,FisherM1,DL,False,0.97164461247637046,0.8303715670436187,0.88711194731890874
Alpha-amylase_int_Alpha-amylase_C,78,FisherM1,DL,True,0.7142857142857143,0.5,0.5
Alpha-amylase_int_Alpha-amylase_C,78,FisherM1,DL_U,False,0.98487712665406424,0.86978297161936557,0.91909689557855123
Alpha-amylase_int_Alpha-amylase_C,78,FisherM1,DL_U,True,0.7142857142857143,0.5,0.5
Alpha-amylase_int_Alpha-amylase_C,79,FisherM1,SVM,True,0.5,0.42499999999999999,0.41176470588235292
Alpha-amylase_int_Alpha-amylase_C,79,FisherM1,SVM,False,0.50425273390036451,0.51361386138613863,0.51336573511543138
Alpha-amylase_int_Alpha-amylase_C,79,FisherM1,DL,False,0.87649402390438247,0.859375,0.86423505572441739
Alpha-amylase_int_Alpha-amylase_C,79,FisherM1,DL,True,0.88235294117647056,0.76923076923076927,0.80882352941176472
Alpha-amylase_int_Alpha-amylase_C,79,FisherM1,DL_U,False,0.81673306772908372,0.90707964601769908,0.86423505572441739
Alpha-amylase_int_Alpha-amylase_C,79,FisherM1,DL_U,True,0.79411764705882348,0.77142857142857146,0.77941176470588236
Alpha-amylase_int_Alpha-amylase_C,80,FisherM1,SVM,True,0.70270270270270274,0.55319148936170215,0.56756756756756754
Alpha-amylase_int_Alpha-amylase_C,80,FisherM1,SVM,False,0.59883040935672516,0.52892561983471076,0.53274853801169586
Alpha-amylase_int_Alpha-amylase_C,80,FisherM1,DL,False,0.978515625,0.8308457711442786,0.88986354775828458
Alpha-amylase_int_Alpha-amylase_C,80,FisherM1,DL,True,0.97297297297297303,0.73469387755102045,0.81081081081081086
Alpha-amylase_int_Alpha-amylase_C,80,FisherM1,DL_U,False,0.935546875,0.87249544626593811,0.89961013645224175
Alpha-amylase_int_Alpha-amylase_C,80,FisherM1,DL_U,True,0.91891891891891897,0.72340425531914898,0.78378378378378377
Alpha-amylase_int_Alpha-amylase_C,81,FisherM1,SVM,True,0.875,0.46666666666666667,0.4375
Alpha-amylase_int_Alpha-amylase_C,81,FisherM1,SVM,False,0.53132530120481924,0.5011363636363636,0.50120481927710847
Alpha-amylase_int_Alpha-amylase_C,81,FisherM1,DL,False,0.7313725490196078,0.89879518072289155,0.82028112449799195
Alpha-amylase_int_Alpha-amylase_C,81,FisherM1,DL,True,0.625,0.5,0.5
Alpha-amylase_int_Alpha-amylase_C,81,FisherM1,DL_U,False,0.84705882352941175,0.85375494071146241,0.84738955823293172
Alpha-amylase_int_Alpha-amylase_C,81,FisherM1,DL_U,True,0.75,0.5,0.5
Alpha-amylase_int_Alpha-amylase_C,82,FisherM1,SVM,True,1.0,0.5,0.5
Alpha-amylase_int_Alpha-amylase_C,82,FisherM1,SVM,False,0.60139860139860135,0.49710982658959535,0.49650349650349651
Alpha-amylase_int_Alpha-amylase_C,82,FisherM1,DL,False,0.92427184466019419,0.82352941176470584,0.86297376093294464
Alpha-amylase_int_Alpha-amylase_C,82,FisherM1,DL,True,0.66666666666666663,0.44444444444444442,0.41666666666666669
Alpha-amylase_int_Alpha-amylase_C,82,FisherM1,DL_U,False,0.86407766990291257,0.8364661654135338,0.84742468415937799
Alpha-amylase_int_Alpha-amylase_C,82,FisherM1,DL_U,True,0.33333333333333331,0.40000000000000008,0.41666666666666669
Alpha-amylase_int_Alpha-amylase_C,83,FisherM1,SVM,True,0.44117647058823528,0.5,0.5
Alpha-amylase_int_Alpha-amylase_C,83,FisherM1,SVM,False,0.55882352941176472,0.52544247787610621,0.5270588235294118
Alpha-amylase_int_Alpha-amylase_C,83,FisherM1,DL,False,0.85523809523809524,0.85361216730038025,0.84999999999999998
Alpha-amylase_int_Alpha-amylase_C,83,FisherM1,DL,True,0.82352941176470584,0.77777777777777779,0.79411764705882348
Alpha-amylase_int_Alpha-amylase_C,83,FisherM1,DL_U,False,0.81904761904761902,0.83657587548638135,0.82450980392156858
Alpha-amylase_int_Alpha-amylase_C,83,FisherM1,DL_U,True,0.73529411764705888,0.75757575757575757,0.75
Alpha-amylase_int_Alpha-amylase_C,84,FisherM1,SVM,True,0.63888888888888884,0.47916666666666669,0.47222222222222221
Alpha-amylase_int_Alpha-amylase_C,84,FisherM1,SVM,False,0.57553956834532372,0.52631578947368418,0.52877697841726623
Alpha-amylase_int_Alpha-amylase_C,84,FisherM1,DL,False,0.71457905544147848,0.81308411214953269,0.78100000000000003
Alpha-amylase_int_Alpha-amylase_C,84,FisherM1,DL,True,0.66666666666666663,0.70588235294117652,0.69444444444444442
Alpha-amylase_int_Alpha-amylase_C,84,FisherM1,DL_U,False,0.82751540041067762,0.73406193078324222,0.77000000000000002
Alpha-amylase_int_Alpha-amylase_C,84,FisherM1,DL_U,True,0.72222222222222221,0.70270270270270274,0.70833333333333337
Alpha-amylase_int_Alpha-amylase_C,85,FisherM1,SVM,True,0.54285714285714282,0.44186046511627908,0.42857142857142855
Alpha-amylase_int_Alpha-amylase_C,85,FisherM1,SVM,False,0.53688029020556227,0.52544378698224847,0.5259975816203144
Alpha-amylase_int_Alpha-amylase_C,85,FisherM1,DL,False,0.93267326732673272,0.79560810810810811,0.84375
Alpha-amylase_int_Alpha-amylase_C,85,FisherM1,DL,True,0.8571428571428571,0.63829787234042556,0.68571428571428572
Alpha-amylase_int_Alpha-amylase_C,85,FisherM1,DL_U,False,0.95841584158415838,0.78317152103559873,0.84375
Alpha-amylase_int_Alpha-amylase_C,85,FisherM1,DL_U,True,0.97142857142857142,0.68000000000000005,0.75714285714285712
Alpha-amylase_int_Alpha-amylase_C,86,FisherM1,SVM,True,0.63888888888888884,0.51111111111111107,0.51388888888888884
Alpha-amylase_int_Alpha-amylase_C,86,FisherM1,SVM,False,0.63417305585980288,0.53860465116279066,0.54545454545454541
Alpha-amylase_int_Alpha-amylase_C,86,FisherM1,DL,False,0.86703096539162117,0.75917065390749605,0.79543378995433789
Alpha-amylase_int_Alpha-amylase_C,86,FisherM1,DL,True,0.88888888888888884,0.61538461538461542,0.66666666666666663
Alpha-amylase_int_Alpha-amylase_C,86,FisherM1,DL_U,False,0.94171220400728595,0.73541963015647227,0.80091324200913239
Alpha-amylase_int_Alpha-amylase_C,86,FisherM1,DL_U,True,0.97222222222222221,0.625,0.69444444444444442
Alpha-amylase_int_Alpha-amylase_C,87,FisherM1,SVM,True,0.63888888888888884,0.4893617021276595,0.4861111111111111
Alpha-amylase_int_Alpha-amylase_C,87,FisherM1,SVM,False,0.55710659898477155,0.5170789163722026,0.51840101522842641
Alpha-amylase_int_Alpha-amylase_C,87,FisherM1,DL,False,0.7531914893617021,0.87407407407407411,0.82328042328042328
Alpha-amylase_int_Alpha-amylase_C,87,FisherM1,DL,True,0.72222222222222221,0.89655172413793105,0.81944444444444442
Alpha-amylase_int_Alpha-amylase_C,87,FisherM1,DL_U,False,0.72553191489361701,0.86768447837150131,0.80846560846560844
Alpha-amylase_int_Alpha-amylase_C,87,FisherM1,DL_U,True,0.63888888888888884,0.88461538461538458,0.77777777777777779
Alpha-amylase_int_Alpha-amylase_C,88,FisherM1,SVM,True,0.66666666666666663,0.51063829787234039,0.51388888888888884
Alpha-amylase_int_Alpha-amylase_C,88,FisherM1,SVM,False,0.58380843785632841,0.51097804391217561,0.5125427594070695
Alpha-amylase_int_Alpha-amylase_C,88,FisherM1,DL,False,0.94061302681992343,0.83645655877342417,0.87927756653992395
Alpha-amylase_int_Alpha-amylase_C,88,FisherM1,DL,True,0.94444444444444442,0.72340425531914898,0.79166666666666663
Alpha-amylase_int_Alpha-amylase_C,88,FisherM1,DL_U,False,0.95593869731800762,0.7984,0.85836501901140683
Alpha-amylase_int_Alpha-amylase_C,88,FisherM1,DL_U,True,0.91666666666666663,0.6470588235294118,0.70833333333333337
Alpha-amylase_int_Alpha-amylase_C,89,FisherM1,SVM,True,0.58974358974358976,0.52272727272727271,0.52564102564102566
Alpha-amylase_int_Alpha-amylase_C,89,FisherM1,SVM,False,0.51041666666666663,0.51578947368421058,0.515625
Alpha-amylase_int_Alpha-amylase_C,89,FisherM1,DL,False,0.96008869179600886,0.66006097560975607,0.73832790445168295
Alpha-amylase_int_Alpha-amylase_C,89,FisherM1,DL,True,0.84615384615384615,0.55932203389830504,0.58974358974358976
Alpha-amylase_int_Alpha-amylase_C,89,FisherM1,DL_U,False,0.83813747228381374,0.65511265164644716,0.7046688382193268
Alpha-amylase_int_Alpha-amylase_C,89,FisherM1,DL_U,True,0.92307692307692313,0.5714285714285714,0.61538461538461542
Alpha-amylase_int_Alpha-amylase_C,90,FisherM1,SVM,True,0.61538461538461542,0.59999999999999998,0.60256410256410253
Alpha-amylase_int_Alpha-amylase_C,90,FisherM1,SVM,False,0.52347417840375587,0.53864734299516903,0.53755868544600938
Alpha-amylase_int_Alpha-amylase_C,90,FisherM1,DL,False,0.89142857142857146,0.80000000000000004,0.82974559686888449
Alpha-amylase_int_Alpha-amylase_C,90,FisherM1,DL,True,0.79487179487179482,0.67391304347826086,0.70512820512820518
Alpha-amylase_int_Alpha-amylase_C,90,FisherM1,DL_U,False,0.9447619047619048,0.75151515151515147,0.81115459882583174
Alpha-amylase_int_Alpha-amylase_C,90,FisherM1,DL_U,True,0.87179487179487181,0.65384615384615385,0.70512820512820518
Alpha-amylase_int_Alpha-amylase_C,91,FisherM1,SVM,True,0.56756756756756754,0.48837209302325579,0.48648648648648651
Alpha-amylase_int_Alpha-amylase_C,91,FisherM1,SVM,False,0.53826530612244894,0.54876462938881665,0.54783163265306123
Alpha-amylase_int_Alpha-amylase_C,91,FisherM1,DL,False,0.83297644539614557,0.80538302277432716,0.81702127659574464
Alpha-amylase_int_Alpha-amylase_C,91,FisherM1,DL,True,0.7567567567567568,0.69999999999999996,0.71621621621621623
Alpha-amylase_int_Alpha-amylase_C,91,FisherM1,DL_U,False,0.79229122055674517,0.82039911308203994,0.81063829787234043
Alpha-amylase_int_Alpha-amylase_C,91,FisherM1,DL_U,True,0.67567567567567566,0.75757575757575757,0.72972972972972971
Alpha-amylase_int_Alpha-amylase_C,92,FisherM1,SVM,True,0.5,0.42553191489361702,0.41249999999999998
Alpha-amylase_int_Alpha-amylase_C,92,FisherM1,SVM,False,0.61210762331838564,0.53793103448275859,0.54316143497757852
Alpha-amylase_int_Alpha-amylase_C,92,FisherM1,DL,False,0.92789373814041742,0.86395759717314491,0.89252336448598135
Alpha-amylase_int_Alpha-amylase_C,92,FisherM1,DL,True,0.97499999999999998,0.84782608695652173,0.90000000000000002
Alpha-amylase_int_Alpha-amylase_C,92,FisherM1,DL_U,False,0.967741935483871,0.81469648562300323,0.87570093457943921
Alpha-amylase_int_Alpha-amylase_C,92,FisherM1,DL_U,True,0.97499999999999998,0.78000000000000003,0.84999999999999998
Alpha-amylase_int_Alpha-amylase_C,93,FisherM1,SVM,True,0.72222222222222221,0.52000000000000002,0.52777777777777779
Alpha-amylase_int_Alpha-amylase_C,93,FisherM1,SVM,False,0.57178217821782173,0.53042479908151552,0.53279702970297027
Alpha-amylase_int_Alpha-amylase_C,93,FisherM1,DL,False,0.85010266940451751,0.88085106382978728,0.86687306501547989
Alpha-amylase_int_Alpha-amylase_C,93,FisherM1,DL,True,0.77777777777777779,0.82352941176470584,0.80555555555555558
Alpha-amylase_int_Alpha-amylase_C,93,FisherM1,DL_U,False,0.80082135523613962,0.8571428571428571,0.83281733746130027
Alpha-amylase_int_Alpha-amylase_C,93,FisherM1,DL_U,True,0.75,0.75,0.75
Alpha-amylase_int_Alpha-amylase_C,94,FisherM1,SVM,True,0.63636363636363635,0.53846153846153844,0.54545454545454541
Alpha-amylase_int_Alpha-amylase_C,94,FisherM1,SVM,False,0.50991831971995327,0.53751537515375158,0.5355892648774796
Alpha-amylase_int_Alpha-amylase_C,94,FisherM1,DL,False,0.93666026871401153,0.85017421602787457,0.88424124513618674
Alpha-amylase_int_Alpha-amylase_C,94,FisherM1,DL,True,0.90909090909090906,0.75,0.80303030303030298
Alpha-amylase_int_Alpha-amylase_C,94,FisherM1,DL_U,False,0.91170825335892514,0.82465277777777779,0.85700389105058361
Alpha-amylase_int_Alpha-amylase_C,94,FisherM1,DL_U,True,0.93939393939393945,0.73809523809523814,0.80303030303030298
Alpha-amylase_int_Alpha-amylase_C,95,FisherM1,SVM,True,0.46875,0.5,0.5
Alpha-amylase_int_Alpha-amylase_C,95,FisherM1,SVM,False,0.55234657039711188,0.51981879954699883,0.52105896510228644
Alpha-amylase_int_Alpha-amylase_C,95,FisherM1,DL,False,0.71341463414634143,0.89769820971867009,0.81845536609829483
Alpha-amylase_int_Alpha-amylase_C,95,FisherM1,DL,True,0.53125,0.68000000000000005,0.640625
Alpha-amylase_int_Alpha-amylase_C,95,FisherM1,DL_U,False,0.58130081300813008,0.89375000000000004,0.75927783350050149
Alpha-amylase_int_Alpha-amylase_C,95,FisherM1,DL_U,True,0.53125,0.70833333333333337,0.65625
Alpha-amylase_int_Alpha-amylase_C,96,FisherM1,SVM,True,0.44117647058823528,0.39473684210526316,0.38235294117647056
Alpha-amylase_int_Alpha-amylase_C,96,FisherM1,SVM,False,0.47510822510822509,0.53799019607843135,0.53354978354978355
Alpha-amylase_int_Alpha-amylase_C,96,FisherM1,DL,False,0.8571428571428571,0.90000000000000002,0.88267148014440433
Alpha-amylase_int_Alpha-amylase_C,96,FisherM1,DL,True,0.6470588235294118,0.6875,0.67647058823529416
Alpha-amylase_int_Alpha-amylase_C,96,FisherM1,DL_U,False,0.80219780219780223,0.90871369294605808,0.86281588447653434
Alpha-amylase_int_Alpha-amylase_C,96,FisherM1,DL_U,True,0.6470588235294118,0.6470588235294118,0.6470588235294118
Alpha-amylase_int_Alpha-amylase_C,97,FisherM1,SVM,True,0.16666666666666666,0.25,0.33333333333333331
Alpha-amylase_int_Alpha-amylase_C,97,FisherM1,SVM,False,0.55142231947483589,0.52554744525547448,0.52680525164113789
Alpha-amylase_int_Alpha-amylase_C,97,FisherM1,DL,False,0.94306049822064053,0.91537132987910186,0.92609489051094895
Alpha-amylase_int_Alpha-amylase_C,97,FisherM1,DL,True,0.33333333333333331,0.66666666666666663,0.58333333333333337
Alpha-amylase_int_Alpha-amylase_C,97,FisherM1,DL_U,False,0.88078291814946619,0.88235294117647056,0.8786496350364964
Alpha-amylase_int_Alpha-amylase_C,97,FisherM1,DL_U,True,0.5,0.59999999999999998,0.58333333333333337
Alpha-amylase_int_Alpha-amylase_C,98,FisherM1,SVM,True,0.66666666666666663,0.44444444444444442,0.41666666666666669
Alpha-amylase_int_Alpha-amylase_C,98,FisherM1,SVM,False,0.53553921568627449,0.53033980582524276,0.53063725490196079
Alpha-amylase_int_Alpha-amylase_C,98,FisherM1,DL,False,0.79303278688524592,0.83225806451612905,0.81716036772216549
Alpha-amylase_int_Alpha-amylase_C,98,FisherM1,DL,True,0.83333333333333337,0.7142857142857143,0.75
Alpha-amylase_int_Alpha-amylase_C,98,FisherM1,DL_U,False,0.85860655737704916,0.83632734530938124,0.84576098059244131
Alpha-amylase_int_Alpha-amylase_C,98,FisherM1,DL_U,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
Alpha-amylase_int_Alpha-amylase_C,99,FisherM1,SVM,True,0.54285714285714282,0.59375,0.58571428571428574
Alpha-amylase_int_Alpha-amylase_C,99,FisherM1,SVM,False,0.50986842105263153,0.5093099671412924,0.50932017543859653
Alpha-amylase_int_Alpha-amylase_C,99,FisherM1,DL,False,0.87150837988826813,0.86827458256029688,0.87202925045703839
Alpha-amylase_int_Alpha-amylase_C,99,FisherM1,DL,True,0.82857142857142863,0.76315789473684215,0.7857142857142857
Alpha-amylase_int_Alpha-amylase_C,99,FisherM1,DL_U,False,0.95158286778398515,0.82686084142394822,0.87842778793418652
Alpha-amylase_int_Alpha-amylase_C,99,FisherM1,DL_U,True,0.94285714285714284,0.80487804878048785,0.8571428571428571
Alpha-amylase_int_Alpha-amylase_C,100,FisherM1,SVM,True,0.7142857142857143,0.56818181818181823,0.58571428571428574
Alpha-amylase_int_Alpha-amylase_C,100,FisherM1,SVM,False,0.55661664392905863,0.54838709677419351,0.5491132332878581
Alpha-amylase_int_Alpha-amylase_C,100,FisherM1,DL,False,0.84395604395604396,0.85906040268456374,0.84755403868031853
Alpha-amylase_int_Alpha-amylase_C,100,FisherM1,DL,True,0.77142857142857146,0.81818181818181823,0.80000000000000004
Alpha-amylase_int_Alpha-amylase_C,100,FisherM1,DL_U,False,0.89890109890109893,0.80039138943248533,0.83162684869169512
Alpha-amylase_int_Alpha-amylase_C,100,FisherM1,DL_U,True,0.91428571428571426,0.71111111111111114,0.77142857142857146
Alpha-amylase_int_Alpha-amylase_C,101,FisherM1,SVM,True,0.66666666666666663,0.48000000000000004,0.47222222222222221
Alpha-amylase_int_Alpha-amylase_C,101,FisherM1,SVM,False,0.52114285714285713,0.55006031363088059,0.54742857142857138
Alpha-amylase_int_Alpha-amylase_C,101,FisherM1,DL,False,0.81885397412199634,0.92677824267782427,0.87333333333333329
Alpha-amylase_int_Alpha-amylase_C,101,FisherM1,DL,True,0.72222222222222221,0.72222222222222221,0.72222222222222221
