DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
Fapy_DNA_glyco_int_H2TH,22,FisherM1,SVM,False,0.48795595320027529,0.48165760869565216,0.48141775636613904
Fapy_DNA_glyco_int_H2TH,22,FisherM1,DL,False,0.97594501718213056,0.96054114994363027,0.96787148594377514
Fapy_DNA_glyco_int_H2TH,22,FisherM1,DL,True,0.80000000000000004,0.70588235294117652,0.73333333333333328
Fapy_DNA_glyco_int_H2TH,23,FisherM1,SVM,True,0.63157894736842102,0.5,0.5
Fapy_DNA_glyco_int_H2TH,23,FisherM1,SVM,False,0.48391608391608393,0.4835779175401817,0.48356643356643358
Fapy_DNA_glyco_int_H2TH,23,FisherM1,DL,False,0.96519721577726214,0.94545454545454544,0.95454545454545459
Fapy_DNA_glyco_int_H2TH,23,FisherM1,DL,True,0.97368421052631582,0.92499999999999993,0.94736842105263153
Fapy_DNA_glyco_int_H2TH,24,FisherM1,SVM,True,0.45714285714285713,0.43243243243243246,0.42857142857142855
Fapy_DNA_glyco_int_H2TH,24,FisherM1,SVM,False,0.49337055129099788,0.49788732394366203,0.49790648988136776
Fapy_DNA_glyco_int_H2TH,24,FisherM1,DL,False,0.95319634703196343,0.97775175644028101,0.96509598603839442
Fapy_DNA_glyco_int_H2TH,24,FisherM1,DL,True,1.0,0.92105263157894735,0.95714285714285718
Fapy_DNA_glyco_int_H2TH,25,FisherM1,SVM,True,0.26923076923076922,0.5,0.5
Fapy_DNA_glyco_int_H2TH,25,FisherM1,SVM,False,0.60818307905686542,0.51196730881494457,0.51421636615811372
Fapy_DNA_glyco_int_H2TH,25,FisherM1,DL,False,0.98479532163742689,0.96009122006841507,0.97225433526011562
Fapy_DNA_glyco_int_H2TH,25,FisherM1,DL,True,0.5,0.65000000000000013,0.61538461538461542
Fapy_DNA_glyco_int_H2TH,26,FisherM1,SVM,True,0.55555555555555558,0.46511627906976749,0.45833333333333331
Fapy_DNA_glyco_int_H2TH,26,FisherM1,SVM,False,0.52025139664804465,0.50440081245768453,0.50453910614525144
Fapy_DNA_glyco_int_H2TH,26,FisherM1,DL,False,0.98263888888888884,0.93708609271523169,0.95809080325960416
Fapy_DNA_glyco_int_H2TH,26,FisherM1,DL,True,0.91666666666666663,0.76744186046511631,0.81944444444444442
Fapy_DNA_glyco_int_H2TH,27,FisherM1,SVM,True,0.5,0.48484848484848486,0.484375
Fapy_DNA_glyco_int_H2TH,27,FisherM1,SVM,False,0.55988857938718661,0.52411994784876137,0.52576601671309198
Fapy_DNA_glyco_int_H2TH,27,FisherM1,DL,False,0.9577960140679953,0.9657210401891253,0.96227510156703422
Fapy_DNA_glyco_int_H2TH,27,FisherM1,DL,True,0.9375,0.8571428571428571,0.890625
Fapy_DNA_glyco_int_H2TH,28,FisherM1,SVM,True,0.42307692307692307,0.5,0.5
Fapy_DNA_glyco_int_H2TH,28,FisherM1,SVM,False,0.5409153952843273,0.51383399209486169,0.5145631067961165
Fapy_DNA_glyco_int_H2TH,28,FisherM1,DL,False,0.92990654205607481,0.96484848484848484,0.94855491329479769
Fapy_DNA_glyco_int_H2TH,28,FisherM1,DL,True,0.84615384615384615,0.81481481481481477,0.82692307692307687
Fapy_DNA_glyco_int_H2TH,29,FisherM1,SVM,True,0.76470588235294112,0.54166666666666663,0.55882352941176472
Fapy_DNA_glyco_int_H2TH,29,FisherM1,SVM,False,0.57615437629221222,0.52152214597629443,0.52377670572019297
Fapy_DNA_glyco_int_H2TH,29,FisherM1,DL,False,0.9527104959630911,0.95161290322580649,0.95232624928202181
Fapy_DNA_glyco_int_H2TH,29,FisherM1,DL,True,1.0,0.94444444444444431,0.97058823529411764
Fapy_DNA_glyco_int_H2TH,30,FisherM1,SVM,True,0.59999999999999998,0.5,0.5
Fapy_DNA_glyco_int_H2TH,30,FisherM1,SVM,False,0.50690607734806625,0.49527665317139002,0.49516574585635359
Fapy_DNA_glyco_int_H2TH,30,FisherM1,DL,False,0.97755331088664421,0.93454935622317592,0.95336787564766834
Fapy_DNA_glyco_int_H2TH,30,FisherM1,DL,True,1.0,1.0,1.0
Fapy_DNA_glyco_int_H2TH,31,FisherM1,SVM,True,0.57894736842105265,0.45833333333333326,0.44736842105263158
Fapy_DNA_glyco_int_H2TH,31,FisherM1,SVM,False,0.50655624568668045,0.49228705566733738,0.49206349206349204
Fapy_DNA_glyco_int_H2TH,31,FisherM1,DL,False,0.98620689655172411,0.93260869565217386,0.95742232451093212
Fapy_DNA_glyco_int_H2TH,31,FisherM1,DL,True,0.89473684210526316,0.94444444444444431,0.92105263157894735
Fapy_DNA_glyco_int_H2TH,32,FisherM1,SVM,True,0.56756756756756754,0.45652173913043476,0.44594594594594594
Fapy_DNA_glyco_int_H2TH,32,FisherM1,SVM,False,0.56184486373165621,0.52377850162866446,0.5255066387141859
Fapy_DNA_glyco_int_H2TH,32,FisherM1,DL,False,0.97062279670975327,0.95161290322580649,0.9609784507862551
Fapy_DNA_glyco_int_H2TH,32,FisherM1,DL,True,1.0,0.97368421052631582,0.98648648648648651
Fapy_DNA_glyco_int_H2TH,33,FisherM1,SVM,True,0.42424242424242425,0.41176470588235292,0.40909090909090912
Fapy_DNA_glyco_int_H2TH,33,FisherM1,SVM,False,0.51637630662020906,0.50339673913043481,0.50348432055749126
Fapy_DNA_glyco_int_H2TH,33,FisherM1,DL,False,0.95657142857142852,0.97780373831775702,0.9668989547038328
Fapy_DNA_glyco_int_H2TH,33,FisherM1,DL,True,0.93939393939393945,0.93939393939393945,0.93939393939393945
Fapy_DNA_glyco_int_H2TH,34,FisherM1,SVM,True,0.40740740740740738,0.47826086956521735,0.48148148148148145
Fapy_DNA_glyco_int_H2TH,34,FisherM1,SVM,False,0.52741151977793199,0.5121293800539084,0.51249132546842469
Fapy_DNA_glyco_int_H2TH,34,FisherM1,DL,False,0.97666277712952154,0.95876288659793818,0.96761133603238869
Fapy_DNA_glyco_int_H2TH,34,FisherM1,DL,True,0.92592592592592593,0.80645161290322576,0.85185185185185186
Fapy_DNA_glyco_int_H2TH,35,FisherM1,SVM,True,0.47999999999999998,0.54545454545454541,0.54000000000000004
Fapy_DNA_glyco_int_H2TH,35,FisherM1,SVM,False,0.56340956340956339,0.52182284980744542,0.52356202356202353
Fapy_DNA_glyco_int_H2TH,35,FisherM1,DL,False,0.98708920187793425,0.92825607064017657,0.95609474292316576
Fapy_DNA_glyco_int_H2TH,35,FisherM1,DL,True,0.88,0.91666666666666652,0.90000000000000002
Fapy_DNA_glyco_int_H2TH,36,FisherM1,SVM,True,0.51724137931034486,0.5357142857142857,0.53448275862068961
Fapy_DNA_glyco_int_H2TH,36,FisherM1,SVM,False,0.52883947185545521,0.50564784053156142,0.50590687977762339
Fapy_DNA_glyco_int_H2TH,36,FisherM1,DL,False,0.94899169632265723,0.94451003541912637,0.947856315179606
Fapy_DNA_glyco_int_H2TH,36,FisherM1,DL,True,0.75862068965517238,0.7857142857142857,0.77586206896551724
Fapy_DNA_glyco_int_H2TH,37,FisherM1,SVM,True,0.47999999999999998,0.44444444444444442,0.44
Fapy_DNA_glyco_int_H2TH,37,FisherM1,SVM,False,0.56271656271656267,0.50749999999999995,0.50831600831600832
Fapy_DNA_glyco_int_H2TH,37,FisherM1,DL,False,0.97928653624856155,0.92500000000000004,0.94974003466204504
Fapy_DNA_glyco_int_H2TH,37,FisherM1,DL,True,0.92000000000000004,0.7931034482758621,0.83999999999999997
Fapy_DNA_glyco_int_H2TH,38,FisherM1,SVM,True,0.51851851851851849,0.53846153846153844,0.53703703703703709
Fapy_DNA_glyco_int_H2TH,38,FisherM1,SVM,False,0.53643303261623876,0.50129701686121919,0.50138792505204721
Fapy_DNA_glyco_int_H2TH,38,FisherM1,DL,False,0.98212157330154948,0.92480359147025804,0.95257374204742629
Fapy_DNA_glyco_int_H2TH,38,FisherM1,DL,True,0.96296296296296291,0.8666666666666667,0.90740740740740744
Fapy_DNA_glyco_int_H2TH,39,FisherM1,SVM,True,0.51851851851851849,0.46666666666666667,0.46296296296296297
Fapy_DNA_glyco_int_H2TH,39,FisherM1,SVM,False,0.55447605829285218,0.51648351648351654,0.51769604441360162
Fapy_DNA_glyco_int_H2TH,39,FisherM1,DL,False,0.96244131455399062,0.9658421672555948,0.96471949103528054
Fapy_DNA_glyco_int_H2TH,39,FisherM1,DL,True,0.92592592592592593,0.86206896551724133,0.88888888888888884
Fapy_DNA_glyco_int_H2TH,40,FisherM1,SVM,True,0.53846153846153844,0.46666666666666667,0.46153846153846156
Fapy_DNA_glyco_int_H2TH,40,FisherM1,SVM,False,0.52704576976421635,0.50431320504313204,0.50450762829403606
Fapy_DNA_glyco_int_H2TH,40,FisherM1,DL,False,0.95692665890570427,0.95804195804195802,0.95780346820809248
Fapy_DNA_glyco_int_H2TH,40,FisherM1,DL,True,0.96153846153846156,0.80645161290322576,0.86538461538461542
Fapy_DNA_glyco_int_H2TH,41,FisherM1,SVM,True,0.42307692307692307,0.42307692307692307,0.42307692307692307
Fapy_DNA_glyco_int_H2TH,41,FisherM1,SVM,False,0.54576976421636614,0.49684343434343436,0.49653259361997226
Fapy_DNA_glyco_int_H2TH,41,FisherM1,DL,False,0.95687645687645684,0.95354239256678286,0.95549132947976878
Fapy_DNA_glyco_int_H2TH,41,FisherM1,DL,True,0.92307692307692313,0.77419354838709675,0.82692307692307687
Fapy_DNA_glyco_int_H2TH,42,FisherM1,SVM,True,0.34482758620689657,0.43478260869565216,0.44827586206896552
Fapy_DNA_glyco_int_H2TH,42,FisherM1,SVM,False,0.5281445448227936,0.50904219691895514,0.5093815149409312
Fapy_DNA_glyco_int_H2TH,42,FisherM1,DL,False,0.95438996579247437,0.95221843003412976,0.95249130938586324
Fapy_DNA_glyco_int_H2TH,42,FisherM1,DL,True,0.89655172413793105,0.9285714285714286,0.91379310344827591
Fapy_DNA_glyco_int_H2TH,43,FisherM1,SVM,True,0.68421052631578949,0.5,0.5
Fapy_DNA_glyco_int_H2TH,43,FisherM1,SVM,False,0.53692201518288474,0.5078328981723238,0.50828157349896486
Fapy_DNA_glyco_int_H2TH,43,FisherM1,DL,False,0.98183881952326901,0.93614718614718617,0.95684695051783664
Fapy_DNA_glyco_int_H2TH,43,FisherM1,DL,True,1.0,1.0,1.0
Fapy_DNA_glyco_int_H2TH,44,FisherM1,SVM,True,0.61904761904761907,0.5,0.5
Fapy_DNA_glyco_int_H2TH,44,FisherM1,SVM,False,0.4865238424326192,0.49612403100775193,0.49619903248099517
Fapy_DNA_glyco_int_H2TH,44,FisherM1,DL,False,0.97406989853438553,0.92604501607717038,0.94700460829493083
Fapy_DNA_glyco_int_H2TH,44,FisherM1,DL,True,1.0,0.875,0.9285714285714286
Fapy_DNA_glyco_int_H2TH,45,FisherM1,SVM,True,0.55000000000000004,0.45833333333333331,0.45000000000000001
Fapy_DNA_glyco_int_H2TH,45,FisherM1,SVM,False,0.53176795580110492,0.49902786779001945,0.49896408839779005
Fapy_DNA_glyco_int_H2TH,45,FisherM1,DL,False,0.91928251121076232,0.95238095238095233,0.9349453080023028
Fapy_DNA_glyco_int_H2TH,45,FisherM1,DL,True,1.0,0.95238095238095233,0.97499999999999998
Fapy_DNA_glyco_int_H2TH,46,FisherM1,SVM,True,0.72222222222222221,0.48148148148148145,0.47222222222222221
Fapy_DNA_glyco_int_H2TH,46,FisherM1,SVM,False,0.53241379310344827,0.50689428759028232,0.50724137931034485
Fapy_DNA_glyco_int_H2TH,46,FisherM1,DL,False,0.97666277712952154,0.93939393939393945,0.95747126436781604
Fapy_DNA_glyco_int_H2TH,46,FisherM1,DL,True,1.0,0.89999999999999991,0.94444444444444442
Fapy_DNA_glyco_int_H2TH,47,FisherM1,SVM,True,0.72222222222222221,0.54166666666666663,0.55555555555555558
Fapy_DNA_glyco_int_H2TH,47,FisherM1,SVM,False,0.56482758620689655,0.51769911504424782,0.5193103448275862
Fapy_DNA_glyco_int_H2TH,47,FisherM1,DL,False,0.96759259259259256,0.93827160493827155,0.95229885057471264
Fapy_DNA_glyco_int_H2TH,47,FisherM1,DL,True,1.0,0.89999999999999991,0.94444444444444442
Fapy_DNA_glyco_int_H2TH,48,FisherM1,SVM,True,0.59459459459459463,0.45833333333333331,0.44594594594594594
Fapy_DNA_glyco_int_H2TH,48,FisherM1,SVM,False,0.47379454926624737,0.49706744868035185,0.49720475192173308
Fapy_DNA_glyco_int_H2TH,48,FisherM1,DL,False,0.97303634232121927,0.96511627906976749,0.9691322073383809
Fapy_DNA_glyco_int_H2TH,48,FisherM1,DL,True,0.94594594594594594,0.89743589743589747,0.91891891891891897
Fapy_DNA_glyco_int_H2TH,49,FisherM1,SVM,True,0.72222222222222221,0.56521739130434778,0.58333333333333337
Fapy_DNA_glyco_int_H2TH,49,FisherM1,SVM,False,0.53172413793103446,0.50293542074363995,0.50310344827586206
Fapy_DNA_glyco_int_H2TH,49,FisherM1,DL,False,0.93410404624277454,0.94724501758499413,0.94137931034482758
Fapy_DNA_glyco_int_H2TH,49,FisherM1,DL,True,0.94444444444444442,1.0,0.97222222222222221
Fapy_DNA_glyco_int_H2TH,50,FisherM1,SVM,True,0.51351351351351349,0.41304347826086957,0.39189189189189189
Fapy_DNA_glyco_int_H2TH,50,FisherM1,SVM,False,0.49685534591194969,0.486652977412731,0.48637316561844862
Fapy_DNA_glyco_int_H2TH,50,FisherM1,DL,False,0.96759259259259256,0.94784580498866211,0.95690157251019214
Fapy_DNA_glyco_int_H2TH,50,FisherM1,DL,True,0.94594594594594594,0.875,0.90540540540540537
Fapy_DNA_glyco_int_H2TH,51,FisherM1,SVM,True,0.5714285714285714,0.5,0.5
Fapy_DNA_glyco_int_H2TH,51,FisherM1,SVM,False,0.54388389771941947,0.51606557377049178,0.51693158258465788
Fapy_DNA_glyco_int_H2TH,51,FisherM1,DL,False,0.97826086956521741,0.96067415730337069,0.96889400921658986
Fapy_DNA_glyco_int_H2TH,51,FisherM1,DL,True,1.0,0.9130434782608694,0.95238095238095233
Fapy_DNA_glyco_int_H2TH,52,FisherM1,SVM,True,0.61290322580645162,0.45238095238095238,0.43548387096774194
Fapy_DNA_glyco_int_H2TH,52,FisherM1,SVM,False,0.56506610995128737,0.50973006905210294,0.51078636047320802
Fapy_DNA_glyco_int_H2TH,52,FisherM1,DL,False,0.95314285714285718,0.94665153234960275,0.9489559164733179
Fapy_DNA_glyco_int_H2TH,52,FisherM1,DL,True,0.967741935483871,0.90909090909090906,0.93548387096774188
Fapy_DNA_glyco_int_H2TH,53,FisherM1,SVM,True,0.6216216216216216,0.45999999999999996,0.44594594594594594
Fapy_DNA_glyco_int_H2TH,53,FisherM1,SVM,False,0.53319357092941999,0.51036789297658858,0.5108315863032844
Fapy_DNA_glyco_int_H2TH,53,FisherM1,DL,False,0.93925233644859818,0.96518607442977189,0.9528246942341293
Fapy_DNA_glyco_int_H2TH,53,FisherM1,DL,True,0.97297297297297303,0.94736842105263164,0.95945945945945943
Fer4_NifH_int_Oxidored_nitro,1,FisherM1,SVM,True,0.47368421052631576,0.69230769230769229,0.63157894736842102
Fer4_NifH_int_Oxidored_nitro,1,FisherM1,SVM,False,0.5717592592592593,0.57486423584173774,0.57445987654320985
Fer4_NifH_int_Oxidored_nitro,1,FisherM1,DL,False,0.91612903225806452,0.91612903225806452,0.91639871382636651
Fer4_NifH_int_Oxidored_nitro,1,FisherM1,DL,True,0.89473684210526316,0.94444444444444431,0.92105263157894735
Fer4_NifH_int_Oxidored_nitro,2,FisherM1,SVM,True,0.6785714285714286,0.61290322580645162,0.625
Fer4_NifH_int_Oxidored_nitro,2,FisherM1,SVM,False,0.58197358197358195,0.58242612752721612,0.58236208236208231
Fer4_NifH_int_Oxidored_nitro,2,FisherM1,DL,False,0.86984536082474229,0.92339261285909713,0.89831606217616577
Fer4_NifH_int_Oxidored_nitro,2,FisherM1,DL,True,0.9642857142857143,0.9642857142857143,0.9642857142857143
Fer4_NifH_int_Oxidored_nitro,3,FisherM1,SVM,True,0.65384615384615385,0.65384615384615385,0.65384615384615385
Fer4_NifH_int_Oxidored_nitro,3,FisherM1,SVM,False,0.5686578743211792,0.55741444866920153,0.55857253685027153
Fer4_NifH_int_Oxidored_nitro,3,FisherM1,DL,False,0.91145833333333337,0.8928571428571429,0.90168175937904271
Fer4_NifH_int_Oxidored_nitro,3,FisherM1,DL,True,0.92307692307692313,0.96000000000000008,0.94230769230769229
Fer4_NifH_int_Oxidored_nitro,4,FisherM1,SVM,True,0.55000000000000004,0.61111111111111116,0.59999999999999998
Fer4_NifH_int_Oxidored_nitro,4,FisherM1,SVM,False,0.58764478764478767,0.59038013964313418,0.58996138996138991
Fer4_NifH_int_Oxidored_nitro,4,FisherM1,DL,False,0.90932311621966799,0.9198966408268735,0.9144144144144144
Fer4_NifH_int_Oxidored_nitro,4,FisherM1,DL,True,0.84999999999999998,0.73913043478260865,0.77500000000000002
Fer4_NifH_int_Oxidored_nitro,5,FisherM1,SVM,True,0.52941176470588236,0.5,0.5
Fer4_NifH_int_Oxidored_nitro,5,FisherM1,SVM,False,0.59476117103235748,0.58751902587519023,0.58859784283513095
Fer4_NifH_int_Oxidored_nitro,5,FisherM1,DL,False,0.93248407643312103,0.90482076637824471,0.9165061014771998
Fer4_NifH_int_Oxidored_nitro,5,FisherM1,DL,True,1.0,0.84999999999999998,0.91176470588235292
Fer4_NifH_int_Oxidored_nitro,6,FisherM1,SVM,True,0.6071428571428571,0.5,0.5
Fer4_NifH_int_Oxidored_nitro,6,FisherM1,SVM,False,0.56954156954156954,0.57853196527229678,0.57731157731157734
Fer4_NifH_int_Oxidored_nitro,6,FisherM1,DL,False,0.90816326530612246,0.8944723618090451,0.89896373056994816
Fer4_NifH_int_Oxidored_nitro,6,FisherM1,DL,True,0.9285714285714286,0.86666666666666659,0.8928571428571429
Fer4_NifH_int_Oxidored_nitro,7,FisherM1,SVM,True,0.66666666666666663,0.54545454545454541,0.55555555555555558
Fer4_NifH_int_Oxidored_nitro,7,FisherM1,SVM,False,0.58307453416149069,0.58352758352758349,0.58346273291925466
Fer4_NifH_int_Oxidored_nitro,7,FisherM1,DL,False,0.94825355756791718,0.86745562130177511,0.90161812297734623
Fer4_NifH_int_Oxidored_nitro,7,FisherM1,DL,True,0.96296296296296291,0.8666666666666667,0.90740740740740744
Fer4_NifH_int_Oxidored_nitro,8,FisherM1,SVM,True,0.54545454545454541,0.52173913043478259,0.52272727272727271
Fer4_NifH_int_Oxidored_nitro,8,FisherM1,SVM,False,0.58004640371229699,0.58184639255236614,0.58159319412219646
Fer4_NifH_int_Oxidored_nitro,8,FisherM1,DL,False,0.9373401534526854,0.89499389499389514,0.91295938104448737
Fer4_NifH_int_Oxidored_nitro,8,FisherM1,DL,True,0.95454545454545459,0.77777777777777779,0.84090909090909094
Fer4_NifH_int_Oxidored_nitro,9,FisherM1,SVM,True,0.5,0.625,0.59999999999999998
Fer4_NifH_int_Oxidored_nitro,9,FisherM1,SVM,False,0.55830115830115834,0.57517899761336511,0.572972972972973
Fer4_NifH_int_Oxidored_nitro,9,FisherM1,DL,False,0.9140625,0.91525423728813549,0.91570141570141572
Fer4_NifH_int_Oxidored_nitro,9,FisherM1,DL,True,0.84999999999999998,0.80952380952380953,0.82499999999999996
Fer4_NifH_int_Oxidored_nitro,10,FisherM1,SVM,True,0.5625,0.5625,0.5625
Fer4_NifH_int_Oxidored_nitro,10,FisherM1,SVM,False,0.56742010911925178,0.57232704402515722,0.57170693686671858
Fer4_NifH_int_Oxidored_nitro,10,FisherM1,DL,False,0.94164456233421756,0.88089330024813883,0.90903183885640026
Fer4_NifH_int_Oxidored_nitro,10,FisherM1,DL,True,0.875,0.90322580645161288,0.890625
Fer4_NifH_int_Oxidored_nitro,11,FisherM1,SVM,True,0.77777777777777779,0.61764705882352944,0.64814814814814814
Fer4_NifH_int_Oxidored_nitro,11,FisherM1,SVM,False,0.5714285714285714,0.57231726283048212,0.57220496894409933
Fer4_NifH_int_Oxidored_nitro,11,FisherM1,DL,False,0.93685567010309279,0.88014527845036317,0.90420711974110035
Fer4_NifH_int_Oxidored_nitro,11,FisherM1,DL,True,0.92592592592592593,1.0,0.96296296296296291
Fer4_NifH_int_Oxidored_nitro,12,FisherM1,SVM,True,0.42857142857142855,0.5,0.5
Fer4_NifH_int_Oxidored_nitro,12,FisherM1,SVM,False,0.55332302936630606,0.56690419635787803,0.56530139103554866
Fer4_NifH_int_Oxidored_nitro,12,FisherM1,DL,False,0.89203084832904889,0.91436100131752318,0.90399484536082475
Fer4_NifH_int_Oxidored_nitro,12,FisherM1,DL,True,0.8571428571428571,0.90000000000000013,0.88095238095238093
Fer4_NifH_int_Oxidored_nitro,13,FisherM1,SVM,True,0.53846153846153844,0.53846153846153844,0.53846153846153844
Fer4_NifH_int_Oxidored_nitro,13,FisherM1,SVM,False,0.5660522273425499,0.57713390759592798,0.57565284178187404
Fer4_NifH_int_Oxidored_nitro,13,FisherM1,DL,False,0.89419354838709675,0.90469973890339428,0.90076824583866832
Fer4_NifH_int_Oxidored_nitro,13,FisherM1,DL,True,0.84615384615384615,0.84615384615384615,0.84615384615384615
Fer4_NifH_int_Oxidored_nitro,14,FisherM1,SVM,True,0.56666666666666665,0.58620689655172409,0.58333333333333337
Fer4_NifH_int_Oxidored_nitro,14,FisherM1,SVM,False,0.58132295719844362,0.57951900698215675,0.57976653696498059
Fer4_NifH_int_Oxidored_nitro,14,FisherM1,DL,False,0.90432503276539977,0.92245989304812837,0.91504539559014264
Fer4_NifH_int_Oxidored_nitro,14,FisherM1,DL,True,0.8666666666666667,1.0,0.93333333333333335
Fer4_NifH_int_Oxidored_nitro,15,FisherM1,SVM,True,0.65517241379310343,0.6333333333333333,0.63793103448275867
Fer4_NifH_int_Oxidored_nitro,15,FisherM1,SVM,False,0.56376360808709181,0.56862745098039214,0.56804043545878691
Fer4_NifH_int_Oxidored_nitro,15,FisherM1,DL,False,0.91003911342894395,0.9029754204398448,0.90667530784186645
Fer4_NifH_int_Oxidored_nitro,15,FisherM1,DL,True,0.89655172413793105,0.8666666666666667,0.87931034482758619
Fer4_NifH_int_Oxidored_nitro,16,FisherM1,SVM,True,0.47826086956521741,0.5,0.5
Fer4_NifH_int_Oxidored_nitro,16,FisherM1,SVM,False,0.59674922600619196,0.58720487433358726,0.58862229102167185
Fer4_NifH_int_Oxidored_nitro,16,FisherM1,DL,False,0.94622279129321385,0.89251207729468607,0.91548387096774198
