DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
SUFU_int_SUFU_C,1,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
SUFU_int_SUFU_C,2,FisherM1ONLY,SVM,True,0.35106382978723405,0.62264150943396224,0.56914893617021278
SUFU_int_SUFU_C,2,FisherM1ONLY,SVM,False,0.51060358890701463,0.79040404040404044,0.68657937806873981
SUFU_int_SUFU_C,2,FisherM1ONLY,SVM_RBF,True,0.38297872340425532,0.48648648648648651,0.48936170212765956
SUFU_int_SUFU_C,2,FisherM1ONLY,SVM_RBF,False,0.48939641109298532,0.6741573033707865,0.62520458265139112
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_xy,False,0.55672823218997358,0.81467181467181471,0.70532060027285126
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_xy,True,0.36170212765957449,0.56666666666666665,0.54255319148936165
SUFU_int_SUFU_C,2,FisherM1ONLY,Sda_xy_with_first,False,0.55672823218997358,0.81467181467181471,0.70532060027285126
SUFU_int_SUFU_C,2,FisherM1ONLY,Sda_xy_with_first,True,0.36170212765957449,0.55737704918032782,0.53723404255319152
SUFU_int_SUFU_C,2,FisherM1ONLY,Sda_new,False,0.53562005277044855,0.81854838709677424,0.69849931787175989
SUFU_int_SUFU_C,2,FisherM1ONLY,Sda_new,True,0.35106382978723405,0.55000000000000004,0.53191489361702127
SUFU_int_SUFU_C,2,FisherM1ONLY,SAE_SVM,True,0.61702127659574468,0.60416666666666663,0.6063829787234043
SUFU_int_SUFU_C,2,FisherM1ONLY,SAE_SVM,False,0.71451876019575855,0.86732673267326732,0.80196399345335512
SUFU_int_SUFU_C,2,FisherM1ONLY,DL,False,0.46965699208443273,0.89000000000000001,0.69577080491132337
SUFU_int_SUFU_C,2,FisherM1ONLY,DL,True,0.28723404255319152,0.6428571428571429,0.56382978723404253
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S,False,0.46174142480211083,0.81018518518518523,0.66575716234652116
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S,True,0.28723404255319152,0.61363636363636365,0.55319148936170215
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S_new,False,0.55145118733509235,0.7385159010600707,0.66712141882673948
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S_new,True,0.46808510638297873,0.5714285714285714,0.55851063829787229
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S_new_contraction,False,0.59102902374670185,0.73202614379084963,0.67667121418826737
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S_new_contraction,True,0.48936170212765956,0.56097560975609762,0.55319148936170215
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S_new_sparsity,False,0.57519788918205805,0.75958188153310102,0.68622100954979537
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S_new_sparsity,True,0.42553191489361702,0.54794520547945202,0.53723404255319152
SUFU_int_SUFU_C,2,FisherM1ONLY,l2_reg,False,1.0,0.51705320600272853,0.51705320600272853
SUFU_int_SUFU_C,2,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51705320600272853,0.51705320600272853
SUFU_int_SUFU_C,2,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
SUFU_int_SUFU_C,3,FisherM1ONLY,SVM,True,0.36842105263157893,0.72413793103448276,0.61403508771929827
SUFU_int_SUFU_C,3,FisherM1ONLY,SVM,False,0.49384615384615382,0.75707547169811318,0.66666666666666663
SUFU_int_SUFU_C,3,FisherM1ONLY,SVM_RBF,True,0.40350877192982454,0.62162162162162149,0.57894736842105265
SUFU_int_SUFU_C,3,FisherM1ONLY,SVM_RBF,False,0.46153846153846156,0.72289156626506024,0.64120370370370372
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_xy,False,0.48806366047745359,0.81415929203539839,0.69755469755469757
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_xy,True,0.35087719298245612,0.90909090909090895,0.65789473684210531
SUFU_int_SUFU_C,3,FisherM1ONLY,Sda_xy_with_first,False,0.48806366047745359,0.81415929203539839,0.69755469755469757
SUFU_int_SUFU_C,3,FisherM1ONLY,Sda_xy_with_first,True,0.35087719298245612,0.90909090909090895,0.65789473684210531
SUFU_int_SUFU_C,3,FisherM1ONLY,Sda_new,False,0.48806366047745359,0.80349344978165937,0.69369369369369371
SUFU_int_SUFU_C,3,FisherM1ONLY,Sda_new,True,0.35087719298245612,0.90909090909090895,0.65789473684210531
SUFU_int_SUFU_C,3,FisherM1ONLY,SAE_SVM,True,0.61403508771929827,0.74468085106382975,0.70175438596491224
SUFU_int_SUFU_C,3,FisherM1ONLY,SAE_SVM,False,0.70153846153846156,0.80423280423280419,0.7646604938271605
SUFU_int_SUFU_C,3,FisherM1ONLY,DL,False,0.45358090185676392,0.8423645320197044,0.69369369369369371
SUFU_int_SUFU_C,3,FisherM1ONLY,DL,True,0.31578947368421051,0.94736842105263153,0.64912280701754388
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S,False,0.17506631299734748,0.71739130434782605,0.56628056628056633
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S,True,0.17543859649122806,0.83333333333333337,0.57017543859649122
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S_new,False,0.46949602122015915,0.7564102564102565,0.66924066924066927
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S_new,True,0.31578947368421051,0.78260869565217395,0.61403508771929827
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S_new_contraction,False,0.51193633952254647,0.65646258503401356,0.63320463320463316
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S_new_contraction,True,0.36842105263157893,0.69999999999999996,0.60526315789473684
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S_new_sparsity,False,0.519893899204244,0.68055555555555558,0.64864864864864868
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S_new_sparsity,True,0.40350877192982454,0.71875,0.6228070175438597
SUFU_int_SUFU_C,3,FisherM1ONLY,l2_reg,False,0.0,0.0,0.51480051480051481
SUFU_int_SUFU_C,3,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.51480051480051481
SUFU_int_SUFU_C,3,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
SUFU_int_SUFU_C,4,FisherM1ONLY,SVM,True,0.42682926829268292,0.7142857142857143,0.62804878048780488
SUFU_int_SUFU_C,4,FisherM1ONLY,SVM,False,0.45119999999999999,0.77049180327868849,0.65730337078651691
SUFU_int_SUFU_C,4,FisherM1ONLY,SVM_RBF,True,0.24390243902439024,0.625,0.54878048780487809
SUFU_int_SUFU_C,4,FisherM1ONLY,SVM_RBF,False,0.15840000000000001,0.69718309859154926,0.543338683788122
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_xy,False,0.48799999999999999,0.83944954128440363,0.69611780455153949
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_xy,True,0.5,0.80392156862745101,0.68902439024390238
SUFU_int_SUFU_C,4,FisherM1ONLY,Sda_xy_with_first,False,0.48799999999999999,0.83944954128440363,0.69611780455153949
SUFU_int_SUFU_C,4,FisherM1ONLY,Sda_xy_with_first,True,0.5,0.80392156862745101,0.68902439024390238
SUFU_int_SUFU_C,4,FisherM1ONLY,Sda_new,False,0.51733333333333331,0.79835390946502061,0.69210174029451133
SUFU_int_SUFU_C,4,FisherM1ONLY,Sda_new,True,0.51219512195121952,0.79245283018867929,0.68902439024390238
SUFU_int_SUFU_C,4,FisherM1ONLY,SAE_SVM,True,0.70731707317073167,0.81690140845070425,0.77439024390243905
SUFU_int_SUFU_C,4,FisherM1ONLY,SAE_SVM,False,0.6976,0.77580071174377219,0.7471910112359551
SUFU_int_SUFU_C,4,FisherM1ONLY,DL,False,0.47466666666666668,0.88118811881188119,0.7041499330655957
SUFU_int_SUFU_C,4,FisherM1ONLY,DL,True,0.5,0.87234042553191493,0.71341463414634143
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S,False,0.46666666666666667,0.87939698492462326,0.70013386880856765
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S,True,0.5,0.85416666666666652,0.70731707317073167
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S_new,False,0.46933333333333332,0.81860465116279069,0.68139223560910311
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S_new,True,0.5,0.7321428571428571,0.65853658536585369
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S_new_contraction,False,0.46933333333333332,0.81860465116279069,0.68139223560910311
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S_new_contraction,True,0.5,0.7321428571428571,0.65853658536585369
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S_new_sparsity,False,0.48266666666666669,0.83027522935779829,0.69076305220883538
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S_new_sparsity,True,0.5,0.7321428571428571,0.65853658536585369
SUFU_int_SUFU_C,4,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49799196787148592
SUFU_int_SUFU_C,4,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50200803212851408,0.50200803212851408
SUFU_int_SUFU_C,4,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
SUFU_int_SUFU_C,5,FisherM1ONLY,SVM,True,0.5074626865671642,0.73913043478260865,0.66417910447761197
SUFU_int_SUFU_C,5,FisherM1ONLY,SVM,False,0.46718749999999998,0.77864583333333337,0.66614420062695923
SUFU_int_SUFU_C,5,FisherM1ONLY,SVM_RBF,True,0.61194029850746268,0.65079365079365081,0.64179104477611937
SUFU_int_SUFU_C,5,FisherM1ONLY,SVM_RBF,False,0.5390625,0.63071297989031083,0.61050156739811912
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_xy,False,0.55702917771883287,0.7865168539325843,0.70718954248366017
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_xy,True,0.58208955223880599,0.75,0.69402985074626866
SUFU_int_SUFU_C,5,FisherM1ONLY,Sda_xy_with_first,False,0.55702917771883287,0.7865168539325843,0.70718954248366017
SUFU_int_SUFU_C,5,FisherM1ONLY,Sda_xy_with_first,True,0.58208955223880599,0.75,0.69402985074626866
SUFU_int_SUFU_C,5,FisherM1ONLY,Sda_new,False,0.54111405835543769,0.7816091954022989,0.69934640522875813
SUFU_int_SUFU_C,5,FisherM1ONLY,Sda_new,True,0.58208955223880599,0.75,0.69402985074626866
SUFU_int_SUFU_C,5,FisherM1ONLY,SAE_SVM,True,0.73134328358208955,0.84482758620689657,0.79850746268656714
SUFU_int_SUFU_C,5,FisherM1ONLY,SAE_SVM,False,0.69374999999999998,0.83773584905660381,0.77899686520376177
SUFU_int_SUFU_C,5,FisherM1ONLY,DL,False,0.43236074270557029,0.89071038251366119,0.69411764705882351
SUFU_int_SUFU_C,5,FisherM1ONLY,DL,True,0.4925373134328358,0.84615384615384615,0.70149253731343286
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S,False,0.8885941644562334,0.51145038167938928,0.52679738562091505
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S,True,0.92537313432835822,0.51239669421487599,0.52238805970149249
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S_new,False,0.519893899204244,0.74809160305343514,0.67712418300653598
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S_new,True,0.58208955223880599,0.70909090909090911,0.67164179104477617
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S_new_contraction,False,0.519893899204244,0.73408239700374533,0.6705882352941176
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S_new_contraction,True,0.56716417910447758,0.69090909090909092,0.65671641791044777
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S_new_sparsity,False,0.5305039787798409,0.76628352490421459,0.68888888888888888
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S_new_sparsity,True,0.58208955223880599,0.75,0.69402985074626866
SUFU_int_SUFU_C,5,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50718954248366011
SUFU_int_SUFU_C,5,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50718954248366011
SUFU_int_SUFU_C,5,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
SUFU_int_SUFU_C,6,FisherM1ONLY,SVM,True,0.53846153846153844,0.77777777777777779,0.69230769230769229
SUFU_int_SUFU_C,6,FisherM1ONLY,SVM,False,0.47429519071310117,0.75862068965517238,0.66056572379367717
SUFU_int_SUFU_C,6,FisherM1ONLY,SVM_RBF,True,0.17307692307692307,0.71999999999999997,0.55288461538461542
SUFU_int_SUFU_C,6,FisherM1ONLY,SVM_RBF,False,0.1558872305140962,0.67625899280575541,0.5391014975041597
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_xy,False,0.48467966573816157,0.78026905829596416,0.67545076282940364
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_xy,True,0.53846153846153844,0.77777777777777779,0.69230769230769229
SUFU_int_SUFU_C,6,FisherM1ONLY,Sda_xy_with_first,False,0.48467966573816157,0.78026905829596416,0.67545076282940364
SUFU_int_SUFU_C,6,FisherM1ONLY,Sda_xy_with_first,True,0.53846153846153844,0.77777777777777779,0.69230769230769229
SUFU_int_SUFU_C,6,FisherM1ONLY,Sda_new,False,0.48467966573816157,0.78378378378378377,0.67683772538141473
SUFU_int_SUFU_C,6,FisherM1ONLY,Sda_new,True,0.53846153846153844,0.80000000000000004,0.70192307692307687
SUFU_int_SUFU_C,6,FisherM1ONLY,SAE_SVM,True,0.65384615384615385,0.84999999999999987,0.76923076923076927
SUFU_int_SUFU_C,6,FisherM1ONLY,SAE_SVM,False,0.65505804311774463,0.82809224318658281,0.75873544093178036
SUFU_int_SUFU_C,6,FisherM1ONLY,DL,False,0.89136490250696376,0.5136436597110754,0.52565880721220526
SUFU_int_SUFU_C,6,FisherM1ONLY,DL,True,0.88461538461538458,0.5168539325842697,0.52884615384615385
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S,False,0.94707520891364905,0.50445103857566764,0.51040221914008321
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S,True,0.95192307692307687,0.5025380710659898,0.50480769230769229
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S_new,False,0.53760445682451252,0.7201492537313432,0.66574202496532597
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S_new,True,0.54807692307692313,0.71250000000000013,0.66346153846153844
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S_new_contraction,False,0.51810584958217265,0.6992481203007519,0.64909847434119283
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S_new_contraction,True,0.53846153846153844,0.67469879518072284,0.63942307692307687
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S_new_sparsity,False,0.5236768802228412,0.71212121212121215,0.6574202496532594
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S_new_sparsity,True,0.53846153846153844,0.71794871794871795,0.66346153846153844
SUFU_int_SUFU_C,6,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50208044382801664
SUFU_int_SUFU_C,6,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50208044382801664
SUFU_int_SUFU_C,6,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
SUFU_int_SUFU_C,7,FisherM1ONLY,SVM,True,0.39726027397260272,0.72499999999999998,0.62328767123287676
SUFU_int_SUFU_C,7,FisherM1ONLY,SVM,False,0.51577287066246058,0.76760563380281688,0.67879746835443033
SUFU_int_SUFU_C,7,FisherM1ONLY,SVM_RBF,True,0.12328767123287671,0.59999999999999998,0.52054794520547942
SUFU_int_SUFU_C,7,FisherM1ONLY,SVM_RBF,False,0.17665615141955837,0.69135802469135799,0.54746835443037978
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_xy,False,0.66575342465753429,0.74769230769230766,0.73087071240105539
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_xy,True,0.61643835616438358,0.63380281690140849,0.63013698630136983
SUFU_int_SUFU_C,7,FisherM1ONLY,Sda_xy_with_first,False,0.56164383561643838,0.77067669172932329,0.70844327176781008
SUFU_int_SUFU_C,7,FisherM1ONLY,Sda_xy_with_first,True,0.49315068493150682,0.63157894736842102,0.60273972602739723
SUFU_int_SUFU_C,7,FisherM1ONLY,Sda_new,False,0.64931506849315068,0.74062499999999998,0.72163588390501321
SUFU_int_SUFU_C,7,FisherM1ONLY,Sda_new,True,0.56164383561643838,0.63076923076923075,0.61643835616438358
SUFU_int_SUFU_C,7,FisherM1ONLY,SAE_SVM,True,0.64383561643835618,0.65277777777777779,0.65068493150684936
SUFU_int_SUFU_C,7,FisherM1ONLY,SAE_SVM,False,0.70820189274447953,0.77951388888888884,0.75316455696202533
SUFU_int_SUFU_C,7,FisherM1ONLY,DL,False,0.48493150684931507,0.80090497737556554,0.69393139841688656
SUFU_int_SUFU_C,7,FisherM1ONLY,DL,True,0.43835616438356162,0.72727272727272729,0.63698630136986301
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S,False,0.44383561643835617,0.82233502538071068,0.68601583113456466
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S,True,0.34246575342465752,0.75757575757575757,0.61643835616438358
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S_new,False,0.72876712328767124,0.68556701030927836,0.70844327176781008
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S_new,True,0.69863013698630139,0.6071428571428571,0.62328767123287676
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S_new_contraction,False,0.58904109589041098,0.70491803278688514,0.68337730870712399
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S_new_contraction,True,0.58904109589041098,0.61428571428571432,0.6095890410958904
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S_new_sparsity,False,0.58630136986301373,0.71812080536912748,0.68997361477572561
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S_new_sparsity,True,0.57534246575342463,0.60869565217391308,0.60273972602739723
SUFU_int_SUFU_C,7,FisherM1ONLY,l2_reg,False,1.0,0.48153034300791564,0.48153034300791558
SUFU_int_SUFU_C,7,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S_new_Drop_out,False,0.03287671232876712,0.70588235294117652,0.52770448548812665
SUFU_int_SUFU_C,7,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
SUFU_int_SUFU_C,8,FisherM1ONLY,SVM,True,0.4576271186440678,0.84375,0.68103448275862066
SUFU_int_SUFU_C,8,FisherM1ONLY,SVM,False,0.47067901234567899,0.75123152709359609,0.65687789799072638
SUFU_int_SUFU_C,8,FisherM1ONLY,SVM_RBF,True,0.74576271186440679,0.61111111111111116,0.62931034482758619
SUFU_int_SUFU_C,8,FisherM1ONLY,SVM_RBF,False,0.75,0.57042253521126762,0.59196290571870169
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_xy,False,0.48958333333333331,0.81034482758620685,0.69072164948453607
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_xy,True,0.49152542372881358,0.93548387096774188,0.72413793103448276
SUFU_int_SUFU_C,8,FisherM1ONLY,Sda_xy_with_first,False,0.48958333333333331,0.81034482758620685,0.69072164948453607
SUFU_int_SUFU_C,8,FisherM1ONLY,Sda_xy_with_first,True,0.49152542372881358,0.93548387096774188,0.72413793103448276
SUFU_int_SUFU_C,8,FisherM1ONLY,Sda_new,False,0.48958333333333331,0.80686695278969955,0.68943298969072164
SUFU_int_SUFU_C,8,FisherM1ONLY,Sda_new,True,0.49152542372881358,0.93548387096774188,0.72413793103448276
SUFU_int_SUFU_C,8,FisherM1ONLY,SAE_SVM,True,0.74576271186440679,0.88,0.81896551724137934
SUFU_int_SUFU_C,8,FisherM1ONLY,SAE_SVM,False,0.68672839506172845,0.76198630136986301,0.73570324574961365
SUFU_int_SUFU_C,8,FisherM1ONLY,DL,False,0.47916666666666669,0.7931034482758621,0.68041237113402064
SUFU_int_SUFU_C,8,FisherM1ONLY,DL,True,0.47457627118644069,0.875,0.69827586206896552
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S,False,0.47395833333333331,0.79130434782608694,0.67783505154639179
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S,True,0.4576271186440678,0.93103448275862066,0.7068965517241379
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S_new,False,0.51302083333333337,0.69366197183098588,0.64690721649484539
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S_new,True,0.4576271186440678,0.77142857142857146,0.65517241379310343
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S_new_contraction,False,0.51822916666666663,0.69337979094076652,0.64819587628865982
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S_new_contraction,True,0.47457627118644069,0.77777777777777779,0.66379310344827591
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S_new_sparsity,False,0.49739583333333331,0.71535580524344555,0.65335051546391754
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S_new_sparsity,True,0.4576271186440678,0.81818181818181823,0.67241379310344829
SUFU_int_SUFU_C,8,FisherM1ONLY,l2_reg,False,1.0,0.49484536082474229,0.49484536082474229
SUFU_int_SUFU_C,8,FisherM1ONLY,l2_reg,True,1.0,0.50862068965517238,0.50862068965517238
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49484536082474229,0.49484536082474229
SUFU_int_SUFU_C,8,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.50862068965517238,0.50862068965517238
SUFU_int_SUFU_C,9,FisherM1ONLY,SVM,True,0.52631578947368418,0.7407407407407407,0.67105263157894735
SUFU_int_SUFU_C,9,FisherM1ONLY,SVM,False,0.5037369207772795,0.7522321428571429,0.66791604197901044
SUFU_int_SUFU_C,9,FisherM1ONLY,SVM_RBF,True,0.52631578947368418,0.66666666666666663,0.63157894736842102
SUFU_int_SUFU_C,9,FisherM1ONLY,SVM_RBF,False,0.50672645739910316,0.69467213114754101,0.64092953523238383
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_xy,False,0.57281553398058249,0.67428571428571427,0.63749999999999996
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_xy,True,0.60526315789473684,0.63888888888888884,0.63157894736842102
SUFU_int_SUFU_C,9,FisherM1ONLY,Sda_xy_with_first,False,0.57281553398058249,0.67428571428571427,0.63749999999999996
SUFU_int_SUFU_C,9,FisherM1ONLY,Sda_xy_with_first,True,0.60526315789473684,0.63888888888888884,0.63157894736842102
SUFU_int_SUFU_C,9,FisherM1ONLY,Sda_new,False,0.58252427184466016,0.67039106145251404,0.63749999999999996
SUFU_int_SUFU_C,9,FisherM1ONLY,Sda_new,True,0.60526315789473684,0.63888888888888884,0.63157894736842102
SUFU_int_SUFU_C,9,FisherM1ONLY,SAE_SVM,True,0.78947368421052633,0.75,0.76315789473684215
SUFU_int_SUFU_C,9,FisherM1ONLY,SAE_SVM,False,0.726457399103139,0.7813504823151125,0.76086956521739135
SUFU_int_SUFU_C,9,FisherM1ONLY,DL,False,0.470873786407767,0.80497925311203311,0.66874999999999996
SUFU_int_SUFU_C,9,FisherM1ONLY,DL,True,0.52631578947368418,0.86956521739130432,0.72368421052631582
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S,False,0.44660194174757284,0.80349344978165937,0.65874999999999995
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S,True,0.47368421052631576,0.8571428571428571,0.69736842105263153
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S_new,False,0.59708737864077666,0.61964735516372793,0.60375000000000001
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S_new,True,0.60526315789473684,0.6216216216216216,0.61842105263157898
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S_new_contraction,False,0.65776699029126218,0.62442396313364057,0.62
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S_new_contraction,True,0.63157894736842102,0.63157894736842102,0.63157894736842102
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S_new_sparsity,False,0.56553398058252424,0.67341040462427748,0.63500000000000001
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S_new_sparsity,True,0.57894736842105265,0.70967741935483875,0.67105263157894735
SUFU_int_SUFU_C,9,FisherM1ONLY,l2_reg,False,1.0,0.51500000000000001,0.51500000000000001
SUFU_int_SUFU_C,9,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51500000000000001,0.51500000000000001
SUFU_int_SUFU_C,9,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
SUFU_int_SUFU_C,10,FisherM1ONLY,SVM,True,0.47999999999999998,0.88888888888888884,0.70408163265306123
SUFU_int_SUFU_C,10,FisherM1ONLY,SVM,False,0.46423135464231352,0.76249999999999996,0.65929878048780488
SUFU_int_SUFU_C,10,FisherM1ONLY,SVM_RBF,True,0.14000000000000001,0.69999999999999996,0.53061224489795922
SUFU_int_SUFU_C,10,FisherM1ONLY,SVM_RBF,False,0.15981735159817351,0.68181818181818177,0.54192073170731703
SUFU_int_SUFU_C,10,FisherM1ONLY,DL_xy,False,0.66498740554156166,0.62411347517730498,0.62897077509529864
SUFU_int_SUFU_C,10,FisherM1ONLY,DL_xy,True,0.66000000000000003,0.59999999999999998,0.60204081632653061
SUFU_int_SUFU_C,10,FisherM1ONLY,Sda_xy_with_first,False,0.66498740554156166,0.62411347517730498,0.62897077509529864
SUFU_int_SUFU_C,10,FisherM1ONLY,Sda_xy_with_first,True,0.66000000000000003,0.59999999999999998,0.60204081632653061
SUFU_int_SUFU_C,10,FisherM1ONLY,Sda_new,False,0.68513853904282118,0.63255813953488371,0.64040660736975863
SUFU_int_SUFU_C,10,FisherM1ONLY,Sda_new,True,0.64000000000000001,0.59259259259259256,0.59183673469387754
SUFU_int_SUFU_C,10,FisherM1ONLY,SAE_SVM,True,0.73999999999999999,0.92500000000000004,0.83673469387755106
SUFU_int_SUFU_C,10,FisherM1ONLY,SAE_SVM,False,0.67579908675799083,0.79427549194991065,0.75
SUFU_int_SUFU_C,10,FisherM1ONLY,DL,False,0.64735516372795965,0.61630695443645089,0.61880559085133413
SUFU_int_SUFU_C,10,FisherM1ONLY,DL,True,0.62,0.5535714285714286,0.55102040816326525
SUFU_int_SUFU_C,10,FisherM1ONLY,DL_S,False,0.68513853904282118,0.62817551963048501,0.63659466327827197
SUFU_int_SUFU_C,10,FisherM1ONLY,DL_S,True,0.69999999999999996,0.7142857142857143,0.70408163265306123
SUFU_int_SUFU_C,10,FisherM1ONLY,DL_S_new,False,0.77581863979848864,0.57677902621722843,0.59974587039390093
SUFU_int_SUFU_C,10,FisherM1ONLY,DL_S_new,True,0.71999999999999997,0.61016949152542377,0.62244897959183676
SUFU_int_SUFU_C,10,FisherM1ONLY,DL_S_new_contraction,False,0.77833753148614615,0.57116451016635861,0.59339263024142308
SUFU_int_SUFU_C,10,FisherM1ONLY,DL_S_new_contraction,True,0.69999999999999996,0.59322033898305082,0.60204081632653061
SUFU_int_SUFU_C,10,FisherM1ONLY,DL_S_new_sparsity,False,0.7128463476070529,0.60084925690021229,0.61626429479034306
