DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S,True,0.9732620320855615,0.64768683274021355,0.72192513368983957
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S_new,False,0.88543897216274092,0.83451059535822403,0.85175054704595188
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S_new,True,0.86631016042780751,0.76777251184834128,0.80213903743315507
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S_new_contraction,False,0.9186295503211992,0.80487804878048785,0.84463894967177244
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S_new_contraction,True,0.89304812834224601,0.76255707762557079,0.80748663101604279
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S_new_sparsity,False,0.85117773019271947,0.79341317365269459,0.81072210065645511
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S_new_sparsity,True,0.85026737967914434,0.73953488372093024,0.77540106951871657
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,l2_reg,False,0.0,0.0,0.48905908096280087
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.48905908096280087
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,SVM,True,0.56886227544910184,0.51630434782608692,0.51796407185628746
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,SVM,False,0.56217616580310881,0.5445420326223338,0.54598445595854928
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,SVM_RBF,True,0.81437125748502992,0.66666666666666663,0.70359281437125754
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,SVM_RBF,False,0.8575129533678757,0.6821226172076249,0.72895077720207258
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_xy,False,0.95300546448087431,0.92372881355932202,0.93790496760259179
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_xy,True,0.92215568862275454,0.90588235294117647,0.91317365269461082
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,Sda_xy_with_first,False,0.95081967213114749,0.93649085037674917,0.94384449244060475
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,Sda_xy_with_first,True,0.88023952095808389,0.90740740740740744,0.89520958083832336
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,Sda_new,False,0.94207650273224042,0.91024287222808875,0.9254859611231101
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,Sda_new,True,0.85628742514970058,0.89937106918238996,0.88023952095808389
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,SAE_SVM,True,0.73652694610778446,0.78846153846153844,0.76946107784431139
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,SAE_SVM,False,0.80569948186528495,0.79084551811824544,0.79630829015544047
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL,False,0.86229508196721316,0.91531322505800461,0.89254859611231097
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL,True,0.81437125748502992,0.86624203821656054,0.84431137724550898
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_old,False,0.87650273224043718,0.92396313364055305,0.9033477321814255
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_old,True,0.80838323353293418,0.84375,0.8293413173652695
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S,False,0.687431693989071,0.88095238095238093,0.79967602591792653
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S,True,0.65269461077844315,0.83846153846153848,0.76347305389221554
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S_new,False,0.92459016393442628,0.8072519083969466,0.85367170626349897
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S_new,True,0.85029940119760483,0.78453038674033149,0.80838323353293418
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S_new_contraction,False,0.87540983606557377,0.82407407407407407,0.84611231101511875
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S_new_contraction,True,0.79041916167664672,0.81481481481481477,0.80538922155688619
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S_new_sparsity,False,0.86557377049180328,0.82072538860103628,0.84017278617710578
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S_new_sparsity,True,0.74251497005988021,0.81578947368421051,0.78742514970059885
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,l2_reg,False,0.52021857923497272,0.63297872340425532,0.61393088552915764
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,l2_reg,True,0.47904191616766467,0.64000000000000001,0.60479041916167664
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49406047516198703,0.49406047516198703
Cbl_N2_int_Cbl_N3,5,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,SVM,True,0.48309178743961351,0.4854368932038835,0.48550724637681159
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,SVM,False,0.49734042553191488,0.51479697178251893,0.51429521276595747
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,SVM_RBF,True,0.91787439613526567,0.7142857142857143,0.77536231884057971
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,SVM_RBF,False,0.92021276595744683,0.67545143972669597,0.73902925531914898
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_xy,False,0.96589658965896585,0.88508064516129037,0.91962305986696236
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_xy,True,0.96135265700483097,0.87665198237885467,0.91304347826086951
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,Sda_xy_with_first,False,0.98019801980198018,0.87783251231527093,0.92128603104212858
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,Sda_xy_with_first,True,0.98067632850241548,0.8529411764705882,0.90579710144927539
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,Sda_new,False,0.96259625962596262,0.88205645161290325,0.91629711751662968
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,Sda_new,True,0.98550724637681164,0.84297520661157022,0.90096618357487923
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,SAE_SVM,True,0.83574879227053145,0.76888888888888884,0.79227053140096615
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,SAE_SVM,False,0.84109042553191493,0.75839328537170259,0.78656914893617025
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL,False,0.93619361936193624,0.86395939086294415,0.89356984478935697
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL,True,0.93236714975845414,0.85022026431718056,0.88405797101449279
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_old,False,0.9482948294829483,0.85856573705179284,0.89523281596452331
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_old,True,0.95169082125603865,0.83122362869198307,0.87922705314009664
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S,False,0.88118811881188119,0.83611691022964507,0.85310421286031046
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S,True,0.9371980676328503,0.83261802575107291,0.87439613526570048
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S_new,False,0.8547854785478548,0.83728448275862066,0.84312638580931265
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S_new,True,0.92270531400966183,0.79253112033195017,0.84057971014492749
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S_new_contraction,False,0.79317931793179319,0.83064516129032262,0.81430155210643018
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S_new_contraction,True,0.85024154589371981,0.82242990654205606,0.83333333333333337
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S_new_sparsity,False,0.71397139713971403,0.64835164835164838,0.6607538802660754
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S_new_sparsity,True,0.72463768115942029,0.7009345794392523,0.70772946859903385
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,l2_reg,False,1.0,0.50388026607538805,0.50388026607538805
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50388026607538805,0.50388026607538805
Cbl_N2_int_Cbl_N3,6,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,SVM,True,0.67088607594936711,0.53266331658291455,0.54113924050632911
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,SVM,False,0.63103670315518356,0.54779206260480717,0.55505473277527362
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,SVM_RBF,True,0.89873417721518989,0.6228070175438597,0.67721518987341767
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,SVM_RBF,False,0.89890534449452675,0.68330885952031328,0.7411461687057308
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_xy,False,0.95207667731629397,0.89669007021063185,0.92055823939881909
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_xy,True,0.96202531645569622,0.8351648351648352,0.88607594936708856
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,Sda_xy_with_first,False,0.96805111821086265,0.88596491228070173,0.92109500805152977
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,Sda_xy_with_first,True,0.94936708860759489,0.82872928176795579,0.87658227848101267
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,Sda_new,False,0.96166134185303509,0.87755102040816324,0.91304347826086951
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,Sda_new,True,0.96202531645569622,0.80851063829787229,0.86708860759493667
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,SAE_SVM,True,0.82278481012658233,0.7558139534883721,0.77848101265822789
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,SAE_SVM,False,0.79587894397939474,0.76865671641791045,0.77817128139085645
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL,False,0.96911608093716717,0.86419753086419748,0.90767579173376278
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL,True,0.94936708860759489,0.79365079365079361,0.85126582278481011
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_old,False,0.95740149094781679,0.88571428571428568,0.91626409017713362
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_old,True,0.93670886075949367,0.82681564245810057,0.870253164556962
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S,False,0.94355697550585726,0.8128440366972477,0.86205045625335486
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S,True,0.92405063291139244,0.77659574468085102,0.82911392405063289
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S_new,False,0.92332268370607029,0.83526011560693647,0.86956521739130432
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S_new,True,0.930379746835443,0.79032258064516125,0.84177215189873422
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S_new_contraction,False,0.92012779552715651,0.80074142724745134,0.84433709071390228
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S_new_contraction,True,0.94303797468354433,0.76020408163265307,0.82278481012658233
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S_new_sparsity,False,0.94781682641107556,0.81501831501831501,0.86527106816961885
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S_new_sparsity,True,0.94936708860759489,0.78125,0.84177215189873422
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,l2_reg,False,0.27369542066027691,0.58013544018058694,0.53408480944712833
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,l2_reg,True,0.26582278481012656,0.54545454545454541,0.52215189873417722
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50402576489533013,0.50402576489533013
Cbl_N2_int_Cbl_N3,7,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,SVM,True,0.56578947368421051,0.54777070063694266,0.54934210526315785
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,SVM,False,0.5580500320718409,0.54138145612943378,0.54265554842847974
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,SVM_RBF,True,0.88815789473684215,0.67164179104477617,0.72697368421052633
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,SVM_RBF,False,0.90057729313662604,0.68454412481716231,0.74278383579217444
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_xy,False,0.91995731056563501,0.90356394129979034,0.91069518716577535
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_xy,True,0.875,0.88079470198675491,0.87828947368421051
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,Sda_xy_with_first,False,0.92849519743863396,0.91004184100418406,0.91818181818181821
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,Sda_xy_with_first,True,0.88157894736842102,0.89333333333333331,0.88815789473684215
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,Sda_new,False,0.94557097118463185,0.90316004077471967,0.92192513368983953
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,Sda_new,True,0.89473684210526316,0.8774193548387097,0.88486842105263153
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,SAE_SVM,True,0.78289473684210531,0.76282051282051277,0.76973684210526316
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,SAE_SVM,False,0.81141757536882619,0.77322738386308065,0.78672225785760108
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL,False,0.93062966915688372,0.86852589641434264,0.8946524064171123
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL,True,0.89473684210526316,0.84472049689440998,0.86513157894736847
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_old,False,0.57630736392742798,0.58823529411764708,0.58556149732620322
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_old,True,0.57236842105263153,0.54716981132075471,0.54934210526315785
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S,False,0.90501600853788688,0.69679539852095318,0.75508021390374336
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S,True,0.88815789473684215,0.68877551020408168,0.74342105263157898
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S_new,False,0.86552828175026686,0.87865655471289272,0.87272727272727268
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S_new,True,0.80921052631578949,0.85416666666666663,0.83552631578947367
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S_new_contraction,False,0.82604055496264672,0.83495145631067957,0.8310160427807487
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S_new_contraction,True,0.75657894736842102,0.8098591549295775,0.78947368421052633
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S_new_sparsity,False,0.84525080042689438,0.84705882352941175,0.84598930481283419
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S_new_sparsity,True,0.76973684210526316,0.82978723404255317,0.80592105263157898
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49893048128342243
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49893048128342243
Cbl_N2_int_Cbl_N3,8,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,SVM,True,0.62068965517241381,0.55555555555555558,0.56206896551724139
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,SVM,False,0.62643678160919536,0.53871499176276771,0.54501915708812265
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,SVM_RBF,True,0.91034482758620694,0.69109947643979053,0.75172413793103443
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,SVM_RBF,False,0.89335887611749676,0.69463753723932475,0.75031928480204346
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_xy,False,0.98486486486486491,0.8768046198267565,0.92442788717402868
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_xy,True,0.96551724137931039,0.86419753086419748,0.90689655172413797
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,Sda_xy_with_first,False,0.97081081081081078,0.8634615384615385,0.9100585417775412
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,Sda_xy_with_first,True,0.93793103448275861,0.86075949367088611,0.89310344827586208
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,Sda_new,False,0.98594594594594598,0.88372093023255816,0.92921766897285796
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,Sda_new,True,0.95862068965517244,0.87421383647798745,0.91034482758620694
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,SAE_SVM,True,0.80000000000000004,0.75816993464052285,0.77241379310344827
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,SAE_SVM,False,0.79565772669220947,0.7634803921568627,0.7745849297573435
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL,False,0.96972972972972971,0.83753501400560226,0.89249600851516764
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL,True,0.97241379310344822,0.83431952662721898,0.8896551724137931
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_old,False,0.95675675675675675,0.53539019963702361,0.56998403406067055
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_old,True,0.98620689655172411,0.54789272030651337,0.58620689655172409
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S,False,0.87135135135135133,0.82497441146366424,0.84566258648217141
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S,True,0.84827586206896555,0.84246575342465757,0.84482758620689657
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S_new,False,0.9513513513513514,0.77125328659070991,0.83714741883980837
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S_new,True,0.95862068965517244,0.76373626373626369,0.83103448275862069
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S_new_contraction,False,0.92216216216216218,0.7541998231653404,0.81373070782331025
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S_new_contraction,True,0.94482758620689655,0.77401129943502822,0.83448275862068966
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S_new_sparsity,False,0.8724324324324324,0.81845841784989859,0.84193720063863753
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S_new_sparsity,True,0.90344827586206899,0.84516129032258069,0.86896551724137927
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50771687067589144
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50771687067589144
Cbl_N2_int_Cbl_N3,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,SVM,True,0.55135135135135138,0.5368421052631579,0.53783783783783778
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,SVM,False,0.60681520314547832,0.55217650566487775,0.55733944954128445
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,SVM_RBF,True,0.84864864864864864,0.68260869565217386,0.72702702702702704
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,SVM_RBF,False,0.88663171690694631,0.67989949748743717,0.73460026212319796
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_xy,False,0.96943231441048039,0.8671875,0.91043145821955218
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_xy,True,0.95675675675675675,0.88059701492537312,0.91351351351351351
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,Sda_xy_with_first,False,0.91703056768558955,0.8936170212765957,0.90387766247951939
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,Sda_xy_with_first,True,0.9027027027027027,0.91256830601092898,0.90810810810810816
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,Sda_new,False,0.92139737991266379,0.89596602972399153,0.90715456034953579
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,Sda_new,True,0.9027027027027027,0.91758241758241754,0.91081081081081083
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,SAE_SVM,True,0.79459459459459458,0.75384615384615383,0.76756756756756761
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,SAE_SVM,False,0.80996068152031453,0.76061538461538458,0.77752293577981646
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL,False,0.90393013100436681,0.85537190082644632,0.8754778809393774
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL,True,0.89189189189189189,0.88709677419354838,0.88918918918918921
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_old,False,0.88209606986899558,0.55762594893029671,0.59093391589295463
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_old,True,0.89189189189189189,0.57894736842105265,0.6216216216216216
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S,False,0.93777292576419213,0.82596153846153841,0.87001638448935004
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S,True,0.9027027027027027,0.86979166666666663,0.88378378378378375
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S_new,False,0.76200873362445409,0.86386138613861385,0.82086291643910436
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S_new,True,0.72972972972972971,0.90000000000000002,0.82432432432432434
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S_new_contraction,False,0.75,0.79056386651323363,0.77553249590387763
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S_new_contraction,True,0.72432432432432436,0.76571428571428568,0.75135135135135134
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S_new_sparsity,False,0.80240174672489084,0.84385763490241106,0.82687056253413438
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S_new_sparsity,True,0.76216216216216215,0.84431137724550898,0.81081081081081086
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,l2_reg,False,0.57751091703056767,0.53380423814328959,0.5363189513926816
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,l2_reg,True,0.59999999999999998,0.53623188405797106,0.54054054054054057
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49972692517749862
Cbl_N2_int_Cbl_N3,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,SVM,True,0.59999999999999998,0.53731343283582089,0.54166666666666663
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,SVM,False,0.55821917808219179,0.60036832412523022,0.59332191780821919
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,SVM_RBF,True,0.78333333333333333,0.734375,0.75
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,SVM_RBF,False,0.81849315068493156,0.74223602484472051,0.76712328767123283
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_xy,False,0.98208955223880601,0.90883977900552482,0.94428571428571428
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_xy,True,1.0,0.95238095238095233,0.97499999999999998
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,Sda_xy_with_first,False,0.991044776119403,0.90217391304347827,0.94428571428571428
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,Sda_xy_with_first,True,1.0,0.95238095238095233,0.97499999999999998
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,Sda_new,False,0.9731343283582089,0.90304709141274242,0.93714285714285717
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,Sda_new,True,1.0,0.967741935483871,0.98333333333333328
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,SAE_SVM,True,0.98333333333333328,0.89393939393939392,0.93333333333333335
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,SAE_SVM,False,0.92294520547945202,0.875,0.89554794520547942
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL,False,0.97014925373134331,0.89779005524861877,0.93285714285714283
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL,True,0.98333333333333328,0.93650793650793651,0.95833333333333337
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_old,False,1.0,0.47857142857142859,0.47857142857142859
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_old,True,1.0,0.5,0.5
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S,False,0.89253731343283582,0.93437499999999996,0.91857142857142859
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S,True,0.96666666666666667,0.95081967213114749,0.95833333333333337
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S_new,False,0.54328358208955219,0.72222222222222221,0.68142857142857138
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S_new,True,0.55000000000000004,0.73333333333333328,0.67500000000000004
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_contraction,False,0.71641791044776115,0.7100591715976331,0.72428571428571431
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_contraction,True,0.65000000000000002,0.75,0.71666666666666667
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_sparsity,False,0.23582089552238805,0.80612244897959184,0.6071428571428571
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_sparsity,True,0.25,0.83333333333333337,0.59999999999999998
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,l2_reg,False,0.36417910447761193,0.82432432432432434,0.65857142857142859
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,l2_reg,True,0.40000000000000002,0.8571428571428571,0.66666666666666663
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_Drop_out,False,0.23582089552238805,0.89772727272727271,0.62142857142857144
Cbl_N_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_Drop_out,True,0.25,0.83333333333333337,0.59999999999999998
Cbl_N_int_Cbl_N3,2,FisherM1ONLY,SVM,True,0.6901408450704225,0.59756097560975607,0.61267605633802813
Cbl_N_int_Cbl_N3,2,FisherM1ONLY,SVM,False,0.61431064572425831,0.59762308998302205,0.6003490401396161
Cbl_N_int_Cbl_N3,2,FisherM1ONLY,SVM_RBF,True,0.84507042253521125,0.83333333333333337,0.8380281690140845
Cbl_N_int_Cbl_N3,2,FisherM1ONLY,SVM_RBF,False,0.80279232111692844,0.75409836065573765,0.77050610820244325
Cbl_N_int_Cbl_N3,2,FisherM1ONLY,DL_xy,False,0.95833333333333337,0.9279538904899135,0.94323144104803491
Cbl_N_int_Cbl_N3,2,FisherM1ONLY,DL_xy,True,0.92957746478873238,0.92957746478873238,0.92957746478873238
Cbl_N_int_Cbl_N3,2,FisherM1ONLY,Sda_xy_with_first,False,0.94940476190476186,0.93823529411764706,0.94468704512372637
Cbl_N_int_Cbl_N3,2,FisherM1ONLY,Sda_xy_with_first,True,0.91549295774647887,0.97014925373134331,0.94366197183098588
