DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
Amidase_int_GatB_N,7,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Amidase_int_GatB_N,8,FisherM1ONLY,SVM,True,0.48175182481751827,0.46808510638297873,0.46715328467153283
Amidase_int_GatB_N,8,FisherM1ONLY,SVM,False,0.48530852105778649,0.5030456852791878,0.50293829578844274
Amidase_int_GatB_N,8,FisherM1ONLY,SVM_RBF,True,0.75547445255474455,0.69230769230769229,0.70985401459854014
Amidase_int_GatB_N,8,FisherM1ONLY,SVM_RBF,False,0.738001958863859,0.74126906050172159,0.74020568070519099
Amidase_int_GatB_N,8,FisherM1ONLY,DL_xy,False,0.94819078947368418,0.88284839203675347,0.9118367346938776
Amidase_int_GatB_N,8,FisherM1ONLY,DL_xy,True,0.91970802919708028,0.84563758389261745,0.87591240875912413
Amidase_int_GatB_N,8,FisherM1ONLY,Sda_xy_with_first,False,0.94819078947368418,0.8801526717557252,0.91020408163265309
Amidase_int_GatB_N,8,FisherM1ONLY,Sda_xy_with_first,True,0.91970802919708028,0.83168316831683164,0.86678832116788318
Amidase_int_GatB_N,8,FisherM1ONLY,Sda_new,False,0.95065789473684215,0.87443267776096822,0.90775510204081633
Amidase_int_GatB_N,8,FisherM1ONLY,Sda_new,True,0.90875912408759119,0.84121621621621623,0.86861313868613144
Amidase_int_GatB_N,8,FisherM1ONLY,SAE_SVM,True,0.77737226277372262,0.72448979591836737,0.74087591240875916
Amidase_int_GatB_N,8,FisherM1ONLY,SAE_SVM,False,0.80019588638589623,0.72557726465364125,0.74877571008814892
Amidase_int_GatB_N,8,FisherM1ONLY,DL,False,0.95723684210526316,0.86478454680534922,0.90448979591836731
Amidase_int_GatB_N,8,FisherM1ONLY,DL,True,0.92335766423357668,0.81350482315112538,0.8558394160583942
Amidase_int_GatB_N,8,FisherM1ONLY,DL_old,False,0.91529605263157898,0.53561116458132818,0.56408163265306122
Amidase_int_GatB_N,8,FisherM1ONLY,DL_old,True,0.9051094890510949,0.54148471615720528,0.56934306569343063
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S,False,0.98273026315789469,0.83043780403057676,0.89183673469387759
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S,True,0.91240875912408759,0.8038585209003215,0.8448905109489051
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S_new,False,0.93832236842105265,0.86966463414634143,0.89959183673469389
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S_new,True,0.87956204379562042,0.84265734265734271,0.85766423357664234
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S_new_contraction,False,0.94983552631578949,0.84926470588235292,0.89142857142857146
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S_new_contraction,True,0.8941605839416058,0.82770270270270274,0.85401459854014594
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S_new_sparsity,False,0.94161184210526316,0.8487768717568569,0.88775510204081631
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S_new_sparsity,True,0.8978102189781022,0.82828282828282829,0.8558394160583942
Amidase_int_GatB_N,8,FisherM1ONLY,l2_reg,False,0.81496710526315785,0.68819444444444444,0.7248979591836735
Amidase_int_GatB_N,8,FisherM1ONLY,l2_reg,True,0.78467153284671531,0.66770186335403725,0.6970802919708029
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49632653061224491,0.49632653061224491
Amidase_int_GatB_N,8,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Amidase_int_GatB_N,9,FisherM1ONLY,SVM,True,0.54128440366972475,0.45559845559845558,0.44724770642201833
Amidase_int_GatB_N,9,FisherM1ONLY,SVM,False,0.51668255481410863,0.50749063670411987,0.50762631077216391
Amidase_int_GatB_N,9,FisherM1ONLY,SVM_RBF,True,0.6834862385321101,0.70283018867924529,0.69724770642201839
Amidase_int_GatB_N,9,FisherM1ONLY,SVM_RBF,False,0.71830314585319355,0.73190869354055366,0.72759771210676838
Amidase_int_GatB_N,9,FisherM1ONLY,DL_xy,False,0.96551724137931039,0.85269121813031157,0.90027810885975368
Amidase_int_GatB_N,9,FisherM1ONLY,DL_xy,True,0.95871559633027525,0.84615384615384615,0.89220183486238536
Amidase_int_GatB_N,9,FisherM1ONLY,Sda_xy_with_first,False,0.93103448275862066,0.87887963663890989,0.90226460071513703
Amidase_int_GatB_N,9,FisherM1ONLY,Sda_xy_with_first,True,0.92660550458715596,0.85593220338983056,0.88532110091743121
Amidase_int_GatB_N,9,FisherM1ONLY,Sda_new,False,0.94707297514033684,0.87030213706705972,0.90385379419944378
Amidase_int_GatB_N,9,FisherM1ONLY,Sda_new,True,0.94495412844036697,0.85477178423236511,0.89220183486238536
Amidase_int_GatB_N,9,FisherM1ONLY,SAE_SVM,True,0.80275229357798161,0.72314049586776863,0.74770642201834858
Amidase_int_GatB_N,9,FisherM1ONLY,SAE_SVM,False,0.79742612011439462,0.71895143962183072,0.74285033365109632
Amidase_int_GatB_N,9,FisherM1ONLY,DL,False,0.89254210104250198,0.85156847742922726,0.86968613428684938
Amidase_int_GatB_N,9,FisherM1ONLY,DL,True,0.90366972477064222,0.84913793103448276,0.87155963302752293
Amidase_int_GatB_N,9,FisherM1ONLY,DL_old,False,0.85725741780272657,0.84572784810126578,0.85180770758839885
Amidase_int_GatB_N,9,FisherM1ONLY,DL_old,True,0.85779816513761464,0.84615384615384615,0.8509174311926605
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S,False,0.84763432237369685,0.86285714285714288,0.85776718315454903
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S,True,0.88990825688073394,0.8660714285714286,0.87614678899082565
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new,False,0.93023255813953487,0.86181277860326899,0.89153754469606672
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new,True,0.94036697247706424,0.85416666666666663,0.88990825688073394
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_contraction,False,0.95188452285485159,0.83709449929478141,0.88438617401668651
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_contraction,True,0.95871559633027525,0.82283464566929132,0.87614678899082565
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_sparsity,False,0.91018444266238974,0.84449404761904767,0.87246722288438616
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_sparsity,True,0.91743119266055051,0.85106382978723405,0.87844036697247707
Amidase_int_GatB_N,9,FisherM1ONLY,l2_reg,False,0.8291900561347233,0.64303482587064675,0.68732618196265394
Amidase_int_GatB_N,9,FisherM1ONLY,l2_reg,True,0.85321100917431192,0.65492957746478875,0.70183486238532111
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50456893126738178
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Amidase_int_GatB_N,10,FisherM1ONLY,SVM,True,0.43636363636363634,0.47682119205298013,0.47878787878787876
Amidase_int_GatB_N,10,FisherM1ONLY,SVM,False,0.45699674569967458,0.48209906817067189,0.48303114830311483
Amidase_int_GatB_N,10,FisherM1ONLY,SVM_RBF,True,0.70909090909090911,0.71779141104294475,0.7151515151515152
Amidase_int_GatB_N,10,FisherM1ONLY,SVM_RBF,False,0.74709437470943751,0.74226327944572745,0.74384007438400745
Amidase_int_GatB_N,10,FisherM1ONLY,DL_xy,False,0.99073359073359069,0.85192563081009298,0.90895001937233633
Amidase_int_GatB_N,10,FisherM1ONLY,DL_xy,True,0.95757575757575752,0.77832512315270941,0.84242424242424241
Amidase_int_GatB_N,10,FisherM1ONLY,Sda_xy_with_first,False,0.97683397683397688,0.85415259959486833,0.90468810538550948
Amidase_int_GatB_N,10,FisherM1ONLY,Sda_xy_with_first,True,0.93939393939393945,0.77889447236180909,0.83636363636363631
Amidase_int_GatB_N,10,FisherM1ONLY,Sda_new,False,0.98378378378378384,0.84933333333333338,0.90430065865943432
Amidase_int_GatB_N,10,FisherM1ONLY,Sda_new,True,0.95757575757575752,0.76328502415458932,0.83030303030303032
Amidase_int_GatB_N,10,FisherM1ONLY,SAE_SVM,True,0.70303030303030301,0.69047619047619047,0.69393939393939397
Amidase_int_GatB_N,10,FisherM1ONLY,SAE_SVM,False,0.80567178056717803,0.72238432680283449,0.74802417480241745
Amidase_int_GatB_N,10,FisherM1ONLY,DL,False,0.95598455598455601,0.83989145183175029,0.88647810925997672
Amidase_int_GatB_N,10,FisherM1ONLY,DL,True,0.91515151515151516,0.75879396984924619,0.81212121212121213
Amidase_int_GatB_N,10,FisherM1ONLY,DL_old,False,0.82934362934362937,0.55705394190871371,0.58349476946919798
Amidase_int_GatB_N,10,FisherM1ONLY,DL_old,True,0.76969696969696966,0.53813559322033899,0.55454545454545456
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S,False,0.99073359073359069,0.82667525773195871,0.89112746997287873
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S,True,0.95757575757575752,0.75598086124401909,0.82424242424242422
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new,False,0.93127413127413128,0.84217877094972071,0.87795428128632313
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new,True,0.81818181818181823,0.82822085889570551,0.82424242424242422
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_contraction,False,0.96988416988416992,0.84295302013422824,0.89422704378147999
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_contraction,True,0.91515151515151516,0.77435897435897438,0.82424242424242422
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_sparsity,False,0.97915057915057913,0.84084880636604775,0.89655172413793105
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_sparsity,True,0.92727272727272725,0.77272727272727271,0.82727272727272727
Amidase_int_GatB_N,10,FisherM1ONLY,l2_reg,False,0.42239382239382239,0.61460674157303374,0.57729562185199534
Amidase_int_GatB_N,10,FisherM1ONLY,l2_reg,True,0.49696969696969695,0.54304635761589404,0.53939393939393943
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50174351026733821,0.50174351026733821
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,SVM,True,0.51569506726457404,0.50884955752212391,0.50896860986547088
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,SVM,False,0.48664072632944227,0.52358358917108572,0.52191958495460444
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,SVM_RBF,True,0.820627802690583,0.68283582089552242,0.71973094170403584
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,SVM_RBF,False,0.85629053177691306,0.71065662002152852,0.75382619974059661
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_xy,False,0.93788546255506611,0.89453781512605046,0.91526156506701251
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_xy,True,0.84753363228699552,0.8571428571428571,0.85313901345291476
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,Sda_xy_with_first,False,0.93920704845814973,0.88099173553719012,0.90791180285343709
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,Sda_xy_with_first,True,0.86098654708520184,0.83297180043383945,0.844170403587444
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,Sda_new,False,0.93920704845814973,0.88428038158440481,0.90985732814526588
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,Sda_new,True,0.84977578475336324,0.86332574031890663,0.8576233183856502
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,SAE_SVM,True,0.74439461883408076,0.68172484599589322,0.69843049327354256
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,SAE_SVM,False,0.77509727626459146,0.68532110091743115,0.70959792477302208
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL,False,0.85550660792951538,0.82497875955819877,0.84003458711629919
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL,True,0.7847533632286996,0.82352941176470584,0.80829596412556048
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_old,False,0.78017621145374449,0.65182186234817818,0.68763510592304367
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_old,True,0.75336322869955152,0.64367816091954022,0.66816143497757852
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S,False,0.87136563876651985,0.76223506743737957,0.80350194552529186
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S,True,0.81614349775784756,0.75051546391752577,0.77242152466367708
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S_new,False,0.90264317180616738,0.8255439161966156,0.8586251621271076
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S_new,True,0.820627802690583,0.83371298405466976,0.82847533632286996
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S_new_contraction,False,0.8757709251101321,0.82833333333333337,0.84997838305231299
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S_new_contraction,True,0.7982062780269058,0.83568075117370888,0.820627802690583
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S_new_sparsity,False,0.89427312775330392,0.83299138284776364,0.86013834846519677
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S_new_sparsity,True,0.8094170403587444,0.8298850574712644,0.8217488789237668
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,l2_reg,False,0.71013215859030832,0.65930470347648262,0.67769130998702987
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,l2_reg,True,0.68834080717488788,0.66021505376344081,0.6670403587443946
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.5092952875054042
Alpha-amylase_int_DUF3459,1,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,SVM,True,0.48832684824902722,0.50099800399201599,0.50097276264591439
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,SVM,False,0.48851333509374173,0.52857142857142858,0.52640612622128335
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,SVM_RBF,True,0.8268482490272373,0.69901315789473684,0.7354085603112841
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,SVM_RBF,False,0.85846316345392126,0.71718508713876017,0.75996831264853448
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_xy,False,0.93566739606126914,0.87730816577759541,0.90184859154929575
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_xy,True,0.85603112840466922,0.81784386617100369,0.83268482490272377
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,Sda_xy_with_first,False,0.93960612691466083,0.89346650020807328,0.91329225352112675
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,Sda_xy_with_first,True,0.85214007782101164,0.82330827067669177,0.83463035019455256
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,Sda_new,False,0.89146608315098463,0.84347826086956523,0.86223591549295775
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,Sda_new,True,0.8287937743190662,0.79329608938547491,0.80642023346303504
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,SAE_SVM,True,0.71206225680933855,0.66064981949458479,0.6731517509727627
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,SAE_SVM,False,0.7634011090573013,0.6901408450704225,0.7103247953525218
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL,False,0.72210065645514221,0.9021323127392018,0.820862676056338
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL,True,0.6556420233463035,0.8259803921568627,0.75875486381322954
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_old,False,0.49496717724288841,0.63646595385481153,0.60387323943661975
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_old,True,0.47276264591439687,0.60148514851485146,0.57976653696498059
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S,False,0.72341356673960611,0.82157057654075549,0.78191021126760563
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S,True,0.66147859922178986,0.77803203661327236,0.73638132295719849
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S_new,False,0.86170678336980311,0.8146462556888705,0.83186619718309862
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S_new,True,0.77626459143968873,0.77777777777777779,0.77723735408560313
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S_new_contraction,False,0.88315098468271336,0.81932602517255382,0.84330985915492962
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S_new_contraction,True,0.80933852140077822,0.78787878787878785,0.7957198443579766
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S_new_sparsity,False,0.87089715536105028,0.82778702163061568,0.84397007042253525
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S_new_sparsity,True,0.79182879377431903,0.78269230769230769,0.78599221789883267
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,l2_reg,False,0.80043763676148794,0.64085494043447788,0.67407570422535212
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,l2_reg,True,0.77042801556420237,0.62068965517241381,0.64980544747081714
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50286091549295775,0.50286091549295775
Alpha-amylase_int_DUF3459,2,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,SVM,True,0.47186147186147187,0.50114942528735629,0.50108225108225113
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,SVM,False,0.49179473821307634,0.52855543113101899,0.52656941911956234
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,SVM_RBF,True,0.89610389610389607,0.72377622377622375,0.77705627705627711
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,SVM_RBF,False,0.85204480333420163,0.70831528800346466,0.75058609012763744
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_xy,False,0.93085566119273988,0.86332665330661318,0.89122883195831526
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_xy,True,0.96536796536796532,0.87279843444227001,0.91233766233766234
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,Sda_xy_with_first,False,0.87337942955920489,0.85346283783783783,0.86105080330004347
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,Sda_xy_with_first,True,0.91774891774891776,0.85140562248995988,0.87878787878787878
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,Sda_new,False,0.88807260155574763,0.86019254918375887,0.87125488493269654
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,Sda_new,True,0.91991341991341991,0.88174273858921159,0.89826839826839822
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,SAE_SVM,True,0.79870129870129869,0.69360902255639101,0.72294372294372289
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,SAE_SVM,False,0.75358166189111753,0.67656688493919548,0.69666579838499609
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL,False,0.91054451166810713,0.81194605009633913,0.84910985670864092
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL,True,0.94372294372294374,0.84007707129094411,0.88203463203463206
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_old,False,0.88936905790838372,0.82451923076923073,0.84932696482848458
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_old,True,0.9285714285714286,0.83139534883720934,0.87012987012987009
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S,False,0.86905790838375108,0.7506532288167227,0.78918801563178465
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S,True,0.90043290043290047,0.77757009345794392,0.8214285714285714
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S_new,False,0.78954191875540192,0.80769230769230771,0.79982631350412503
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S_new,True,0.8441558441558441,0.82452431289640593,0.83225108225108224
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S_new_contraction,False,0.86300777873811585,0.81145875660300693,0.83043855840208425
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S_new_contraction,True,0.91774891774891776,0.81381957773512481,0.85389610389610393
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S_new_sparsity,False,0.85133967156439072,0.81069958847736623,0.8254450716456796
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S_new_sparsity,True,0.89610389610389607,0.82634730538922152,0.85389610389610393
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,l2_reg,False,0.6305099394987036,0.63023758099352056,0.62852800694745981
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,l2_reg,True,0.65800865800865804,0.66960352422907488,0.66666666666666663
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.4976118106817195
Alpha-amylase_int_DUF3459,3,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,SVM,True,0.45643939393939392,0.5193965517241379,0.51704545454545459
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,SVM,False,0.47044791942751124,0.52452718676122934,0.52199840975351175
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,SVM_RBF,True,0.89583333333333337,0.70074074074074078,0.75662878787878785
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,SVM_RBF,False,0.84813146037635834,0.7134894091415831,0.75377683540948848
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,DL_xy,False,0.92426243945398501,0.87604340567612693,0.89639938148884468
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,DL_xy,True,0.95454545454545459,0.8571428571428571,0.89772727272727271
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,Sda_xy_with_first,False,0.92910612065169529,0.87551867219917012,0.89816655621824604
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,Sda_xy_with_first,True,0.95454545454545459,0.86449399656946824,0.90246212121212122
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,Sda_new,False,0.93042712461470722,0.85964198535394631,0.88888888888888884
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,Sda_new,True,0.95454545454545459,0.86449399656946824,0.90246212121212122
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,SAE_SVM,True,0.82007575757575757,0.6961414790996785,0.73106060606060608
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,SAE_SVM,False,0.75298171216538567,0.68956310679611654,0.70699708454810495
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,DL,False,0.82782915015411718,0.84990958408679929,0.84029158383035119
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,DL,True,0.87878787878787878,0.84057971014492749,0.85606060606060608
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,DL_old,False,0.63716424482606782,0.63885209713024282,0.63728738679036889
Alpha-amylase_int_DUF3459,4,FisherM1ONLY,DL_old,True,0.65340909090909094,0.6216216216216216,0.62784090909090906
