DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
Cytochrom_B_N_int_UCR_14kD,38,FisherM1,SVM,False,0.63414634146341464,0.61176470588235299,0.61585365853658536
Cytochrom_B_N_int_UCR_14kD,38,FisherM1,DL,False,0.87096774193548387,1.0,0.93893129770992367
Cytochrom_B_N_int_UCR_14kD,38,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,38,FisherM1,DL_U,False,0.93548387096774188,0.95081967213114749,0.94656488549618323
Cytochrom_B_N_int_UCR_14kD,38,FisherM1,DL_U,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,39,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
Cytochrom_B_N_int_UCR_14kD,39,FisherM1,SVM,False,0.65853658536585369,0.59340659340659341,0.60365853658536583
Cytochrom_B_N_int_UCR_14kD,39,FisherM1,DL,False,1.0,0.83333333333333337,0.9007633587786259
Cytochrom_B_N_int_UCR_14kD,39,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,39,FisherM1,DL_U,False,1.0,0.83333333333333337,0.9007633587786259
Cytochrom_B_N_int_UCR_14kD,39,FisherM1,DL_U,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,40,FisherM1,SVM,True,0.66666666666666663,0.5,0.5
Cytochrom_B_N_int_UCR_14kD,40,FisherM1,SVM,False,0.60240963855421692,0.5617977528089888,0.5662650602409639
Cytochrom_B_N_int_UCR_14kD,40,FisherM1,DL,False,0.79032258064516125,1.0,0.90151515151515149
Cytochrom_B_N_int_UCR_14kD,40,FisherM1,DL,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,40,FisherM1,DL_U,False,0.80645161290322576,1.0,0.90909090909090906
Cytochrom_B_N_int_UCR_14kD,40,FisherM1,DL_U,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,41,FisherM1,SVM,True,0.66666666666666663,0.5714285714285714,0.58333333333333337
Cytochrom_B_N_int_UCR_14kD,41,FisherM1,SVM,False,0.63414634146341464,0.66666666666666663,0.65853658536585369
Cytochrom_B_N_int_UCR_14kD,41,FisherM1,DL,False,0.96969696969696972,0.94117647058823528,0.95419847328244278
Cytochrom_B_N_int_UCR_14kD,41,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,41,FisherM1,DL_U,False,0.96969696969696972,0.94117647058823528,0.95419847328244278
Cytochrom_B_N_int_UCR_14kD,41,FisherM1,DL_U,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,42,FisherM1,SVM,True,0.66666666666666663,1.0,0.83333333333333337
Cytochrom_B_N_int_UCR_14kD,42,FisherM1,SVM,False,0.65432098765432101,0.66249999999999998,0.66049382716049387
Cytochrom_B_N_int_UCR_14kD,42,FisherM1,DL,False,0.96825396825396826,0.953125,0.96124031007751942
Cytochrom_B_N_int_UCR_14kD,42,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,42,FisherM1,DL_U,False,0.96825396825396826,0.953125,0.96124031007751942
Cytochrom_B_N_int_UCR_14kD,42,FisherM1,DL_U,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,43,FisherM1,SVM,True,0.66666666666666663,1.0,0.83333333333333337
Cytochrom_B_N_int_UCR_14kD,43,FisherM1,SVM,False,0.66279069767441856,0.6785714285714286,0.67441860465116277
Cytochrom_B_N_int_UCR_14kD,43,FisherM1,DL,False,0.86363636363636365,0.96610169491525422,0.91970802919708028
Cytochrom_B_N_int_UCR_14kD,43,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,43,FisherM1,DL_U,False,0.83333333333333337,0.9821428571428571,0.91240875912408759
Cytochrom_B_N_int_UCR_14kD,43,FisherM1,DL_U,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,44,FisherM1,SVM,True,0.66666666666666663,0.80000000000000016,0.75
Cytochrom_B_N_int_UCR_14kD,44,FisherM1,SVM,False,0.56470588235294117,0.63157894736842102,0.61764705882352944
Cytochrom_B_N_int_UCR_14kD,44,FisherM1,DL,False,0.98412698412698407,0.89855072463768115,0.94117647058823528
Cytochrom_B_N_int_UCR_14kD,44,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,44,FisherM1,DL_U,False,0.92063492063492058,0.93548387096774188,0.93382352941176472
Cytochrom_B_N_int_UCR_14kD,44,FisherM1,DL_U,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,45,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
Cytochrom_B_N_int_UCR_14kD,45,FisherM1,SVM,False,0.63414634146341464,0.66666666666666663,0.65853658536585369
Cytochrom_B_N_int_UCR_14kD,45,FisherM1,DL,False,0.85483870967741937,0.9464285714285714,0.90839694656488545
Cytochrom_B_N_int_UCR_14kD,45,FisherM1,DL,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,45,FisherM1,DL_U,False,0.83870967741935487,0.98113207547169812,0.91603053435114501
Cytochrom_B_N_int_UCR_14kD,45,FisherM1,DL_U,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,46,FisherM1,SVM,True,0.66666666666666663,0.5714285714285714,0.58333333333333337
Cytochrom_B_N_int_UCR_14kD,46,FisherM1,SVM,False,0.63529411764705879,0.6067415730337079,0.61176470588235299
Cytochrom_B_N_int_UCR_14kD,46,FisherM1,DL,False,0.92957746478873238,0.72527472527472525,0.77941176470588236
Cytochrom_B_N_int_UCR_14kD,46,FisherM1,DL,True,1.0,0.75,0.83333333333333337
Cytochrom_B_N_int_UCR_14kD,46,FisherM1,DL_U,False,0.81690140845070425,0.93548387096774199,0.875
Cytochrom_B_N_int_UCR_14kD,46,FisherM1,DL_U,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,47,FisherM1,SVM,True,0.66666666666666663,0.5714285714285714,0.58333333333333337
Cytochrom_B_N_int_UCR_14kD,47,FisherM1,SVM,False,0.64634146341463417,0.68831168831168832,0.67682926829268297
Cytochrom_B_N_int_UCR_14kD,47,FisherM1,DL,False,0.9242424242424242,0.9838709677419355,0.95419847328244278
Cytochrom_B_N_int_UCR_14kD,47,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,47,FisherM1,DL_U,False,0.86363636363636365,0.98275862068965514,0.92366412213740456
Cytochrom_B_N_int_UCR_14kD,47,FisherM1,DL_U,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,48,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
Cytochrom_B_N_int_UCR_14kD,48,FisherM1,SVM,False,0.69135802469135799,0.72727272727272729,0.71604938271604934
Cytochrom_B_N_int_UCR_14kD,48,FisherM1,DL,False,0.98484848484848486,0.9285714285714286,0.95348837209302328
Cytochrom_B_N_int_UCR_14kD,48,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,48,FisherM1,DL_U,False,0.98484848484848486,0.9285714285714286,0.95348837209302328
Cytochrom_B_N_int_UCR_14kD,48,FisherM1,DL_U,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,49,FisherM1,SVM,True,0.66666666666666663,0.5,0.5
Cytochrom_B_N_int_UCR_14kD,49,FisherM1,SVM,False,0.59756097560975607,0.550561797752809,0.55487804878048785
Cytochrom_B_N_int_UCR_14kD,49,FisherM1,DL,False,0.96969696969696972,0.84210526315789469,0.89312977099236646
Cytochrom_B_N_int_UCR_14kD,49,FisherM1,DL,True,1.0,0.75,0.83333333333333337
Cytochrom_B_N_int_UCR_14kD,49,FisherM1,DL_U,False,0.98484848484848486,0.83333333333333337,0.89312977099236646
Cytochrom_B_N_int_UCR_14kD,49,FisherM1,DL_U,True,1.0,0.75,0.83333333333333337
Cytochrom_B_N_int_UCR_14kD,50,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
Cytochrom_B_N_int_UCR_14kD,50,FisherM1,SVM,False,0.68674698795180722,0.6785714285714286,0.68072289156626509
Cytochrom_B_N_int_UCR_14kD,50,FisherM1,DL,False,0.98550724637681164,0.90666666666666662,0.93939393939393945
Cytochrom_B_N_int_UCR_14kD,50,FisherM1,DL,True,1.0,0.8571428571428571,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,50,FisherM1,DL_U,False,0.98550724637681164,0.90666666666666662,0.93939393939393945
Cytochrom_B_N_int_UCR_14kD,50,FisherM1,DL_U,True,1.0,0.8571428571428571,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,51,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
Cytochrom_B_N_int_UCR_14kD,51,FisherM1,SVM,False,0.65432098765432101,0.65432098765432101,0.65432098765432101
Cytochrom_B_N_int_UCR_14kD,51,FisherM1,DL,False,0.88888888888888884,0.98245614035087714,0.93798449612403101
Cytochrom_B_N_int_UCR_14kD,51,FisherM1,DL,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,51,FisherM1,DL_U,False,0.88888888888888884,0.98245614035087714,0.93798449612403101
Cytochrom_B_N_int_UCR_14kD,51,FisherM1,DL_U,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,52,FisherM1,SVM,True,0.66666666666666663,0.80000000000000016,0.75
Cytochrom_B_N_int_UCR_14kD,52,FisherM1,SVM,False,0.63414634146341464,0.74285714285714288,0.70731707317073167
Cytochrom_B_N_int_UCR_14kD,52,FisherM1,DL,False,0.98360655737704916,1.0,0.99236641221374045
Cytochrom_B_N_int_UCR_14kD,52,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,52,FisherM1,DL_U,False,0.98360655737704916,1.0,0.99236641221374045
Cytochrom_B_N_int_UCR_14kD,52,FisherM1,DL_U,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,53,FisherM1,SVM,True,0.66666666666666663,0.5714285714285714,0.58333333333333337
Cytochrom_B_N_int_UCR_14kD,53,FisherM1,SVM,False,0.65853658536585369,0.59340659340659341,0.60365853658536583
Cytochrom_B_N_int_UCR_14kD,53,FisherM1,DL,False,0.90163934426229508,0.9821428571428571,0.94656488549618323
Cytochrom_B_N_int_UCR_14kD,53,FisherM1,DL,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,53,FisherM1,DL_U,False,0.96721311475409832,0.89393939393939392,0.93129770992366412
Cytochrom_B_N_int_UCR_14kD,53,FisherM1,DL_U,True,1.0,0.8571428571428571,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,54,FisherM1,SVM,True,0.83333333333333337,0.55555555555555558,0.58333333333333337
Cytochrom_B_N_int_UCR_14kD,54,FisherM1,SVM,False,0.7831325301204819,0.66326530612244894,0.69277108433734935
Cytochrom_B_N_int_UCR_14kD,54,FisherM1,DL,False,1.0,0.85542168674698793,0.90909090909090906
Cytochrom_B_N_int_UCR_14kD,54,FisherM1,DL,True,1.0,0.66666666666666663,0.75
Cytochrom_B_N_int_UCR_14kD,54,FisherM1,DL_U,False,1.0,0.85542168674698793,0.90909090909090906
Cytochrom_B_N_int_UCR_14kD,54,FisherM1,DL_U,True,1.0,0.66666666666666663,0.75
Cytochrom_B_N_int_UCR_14kD,55,FisherM1,SVM,True,0.66666666666666663,0.5,0.5
Cytochrom_B_N_int_UCR_14kD,55,FisherM1,SVM,False,0.62650602409638556,0.61904761904761907,0.62048192771084343
Cytochrom_B_N_int_UCR_14kD,55,FisherM1,DL,False,0.890625,0.98275862068965514,0.93939393939393945
Cytochrom_B_N_int_UCR_14kD,55,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,55,FisherM1,DL_U,False,0.84375,0.98181818181818181,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,55,FisherM1,DL_U,True,0.83333333333333337,1.0,0.91666666666666663
Cytochrom_B_N_int_UCR_14kD,56,FisherM1,SVM,True,0.83333333333333337,0.55555555555555558,0.58333333333333337
Cytochrom_B_N_int_UCR_14kD,56,FisherM1,SVM,False,0.75862068965517238,0.68041237113402064,0.70114942528735635
Cytochrom_B_N_int_UCR_14kD,56,FisherM1,DL,False,0.85074626865671643,0.93442622950819676,0.89928057553956831
Cytochrom_B_N_int_UCR_14kD,56,FisherM1,DL,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_14kD,56,FisherM1,DL_U,False,0.89552238805970152,0.9375,0.92086330935251803
Cytochrom_B_N_int_UCR_14kD,56,FisherM1,DL_U,True,1.0,1.0,1.0
Cytochrom_B_N_int_UCR_Fe-S_N,1,FisherM1,SVM,True,0.63157894736842102,0.63157894736842102,0.63157894736842102
Cytochrom_B_N_int_UCR_Fe-S_N,1,FisherM1,SVM,False,0.61764705882352944,0.660377358490566,0.65000000000000002
Cytochrom_B_N_int_UCR_Fe-S_N,1,FisherM1,DL,False,0.94285714285714284,0.86842105263157898,0.8970588235294118
Cytochrom_B_N_int_UCR_Fe-S_N,1,FisherM1,DL,True,0.89473684210526316,0.70833333333333337,0.76315789473684215
Cytochrom_B_N_int_UCR_Fe-S_N,1,FisherM1,DL_U,False,0.91428571428571426,0.87074829931972786,0.88602941176470584
Cytochrom_B_N_int_UCR_Fe-S_N,1,FisherM1,DL_U,True,0.84210526315789469,0.76190476190476186,0.78947368421052633
Cytochrom_B_N_int_UCR_Fe-S_N,2,FisherM1,SVM,True,0.9285714285714286,0.56521739130434778,0.6071428571428571
Cytochrom_B_N_int_UCR_Fe-S_N,2,FisherM1,SVM,False,0.74691358024691357,0.6797752808988764,0.69753086419753085
Cytochrom_B_N_int_UCR_Fe-S_N,2,FisherM1,DL,False,0.99206349206349209,0.83892617449664431,0.90347490347490345
Cytochrom_B_N_int_UCR_Fe-S_N,2,FisherM1,DL,True,0.9285714285714286,0.76470588235294112,0.8214285714285714
Cytochrom_B_N_int_UCR_Fe-S_N,2,FisherM1,DL_U,False,0.87301587301587302,0.91666666666666663,0.89961389961389959
Cytochrom_B_N_int_UCR_Fe-S_N,2,FisherM1,DL_U,True,0.8571428571428571,0.92307692307692313,0.8928571428571429
Cytochrom_B_N_int_UCR_Fe-S_N,3,FisherM1,SVM,True,0.7142857142857143,0.52631578947368418,0.5357142857142857
Cytochrom_B_N_int_UCR_Fe-S_N,3,FisherM1,SVM,False,0.66666666666666663,0.60773480662983426,0.61818181818181817
Cytochrom_B_N_int_UCR_Fe-S_N,3,FisherM1,DL,False,0.96296296296296291,0.85526315789473684,0.89772727272727271
Cytochrom_B_N_int_UCR_Fe-S_N,3,FisherM1,DL,True,0.8571428571428571,0.80000000000000004,0.8214285714285714
Cytochrom_B_N_int_UCR_Fe-S_N,3,FisherM1,DL_U,False,0.96296296296296291,0.83870967741935487,0.88636363636363635
Cytochrom_B_N_int_UCR_Fe-S_N,3,FisherM1,DL_U,True,0.8571428571428571,0.80000000000000004,0.8214285714285714
Cytochrom_B_N_int_UCR_Fe-S_N,4,FisherM1,SVM,True,0.63157894736842102,0.70588235294117652,0.68421052631578949
Cytochrom_B_N_int_UCR_Fe-S_N,4,FisherM1,SVM,False,0.66025641025641024,0.61309523809523814,0.62179487179487181
Cytochrom_B_N_int_UCR_Fe-S_N,4,FisherM1,DL,False,0.90400000000000003,0.90400000000000003,0.90361445783132532
Cytochrom_B_N_int_UCR_Fe-S_N,4,FisherM1,DL,True,0.63157894736842102,0.70588235294117652,0.68421052631578949
Cytochrom_B_N_int_UCR_Fe-S_N,4,FisherM1,DL_U,False,0.90400000000000003,0.88976377952755903,0.89558232931726911
Cytochrom_B_N_int_UCR_Fe-S_N,4,FisherM1,DL_U,True,0.68421052631578949,0.68421052631578949,0.68421052631578949
Cytochrom_B_N_int_UCR_Fe-S_N,5,FisherM1,SVM,True,0.53846153846153844,0.58333333333333337,0.57692307692307687
Cytochrom_B_N_int_UCR_Fe-S_N,5,FisherM1,SVM,False,0.63372093023255816,0.62643678160919536,0.62790697674418605
Cytochrom_B_N_int_UCR_Fe-S_N,5,FisherM1,DL,False,0.86259541984732824,0.91869918699186992,0.89818181818181819
Cytochrom_B_N_int_UCR_Fe-S_N,5,FisherM1,DL,True,0.69230769230769229,0.6428571428571429,0.65384615384615385
Cytochrom_B_N_int_UCR_Fe-S_N,5,FisherM1,DL_U,False,0.90839694656488545,0.91538461538461535,0.91636363636363638
Cytochrom_B_N_int_UCR_Fe-S_N,5,FisherM1,DL_U,True,0.84615384615384615,0.6875,0.73076923076923073
Cytochrom_B_N_int_UCR_Fe-S_N,6,FisherM1,SVM,True,0.80000000000000004,0.63157894736842102,0.66666666666666663
Cytochrom_B_N_int_UCR_Fe-S_N,6,FisherM1,SVM,False,0.71951219512195119,0.61458333333333337,0.63414634146341464
Cytochrom_B_N_int_UCR_Fe-S_N,6,FisherM1,DL,False,0.99275362318840576,0.83536585365853655,0.89312977099236646
Cytochrom_B_N_int_UCR_Fe-S_N,6,FisherM1,DL,True,0.93333333333333335,0.73684210526315785,0.80000000000000004
Cytochrom_B_N_int_UCR_Fe-S_N,6,FisherM1,DL_U,False,0.99275362318840576,0.83536585365853655,0.89312977099236646
Cytochrom_B_N_int_UCR_Fe-S_N,6,FisherM1,DL_U,True,0.8666666666666667,0.72222222222222221,0.76666666666666672
Cytochrom_B_N_int_UCR_Fe-S_N,7,FisherM1,SVM,True,0.66666666666666663,0.76923076923076927,0.73333333333333328
Cytochrom_B_N_int_UCR_Fe-S_N,7,FisherM1,SVM,False,0.70760233918128657,0.65405405405405403,0.66666666666666663
Cytochrom_B_N_int_UCR_Fe-S_N,7,FisherM1,DL,False,0.98529411764705888,0.84276729559748431,0.90109890109890112
Cytochrom_B_N_int_UCR_Fe-S_N,7,FisherM1,DL,True,1.0,0.9375,0.96666666666666667
Cytochrom_B_N_int_UCR_Fe-S_N,7,FisherM1,DL_U,False,0.51470588235294112,0.92105263157894735,0.73626373626373631
Cytochrom_B_N_int_UCR_Fe-S_N,7,FisherM1,DL_U,True,0.59999999999999998,1.0,0.80000000000000004
Cytochrom_B_N_int_UCR_Fe-S_N,8,FisherM1,SVM,True,0.6428571428571429,0.52941176470588236,0.5357142857142857
Cytochrom_B_N_int_UCR_Fe-S_N,8,FisherM1,SVM,False,0.69590643274853803,0.65745856353591159,0.66666666666666663
Cytochrom_B_N_int_UCR_Fe-S_N,8,FisherM1,DL,False,0.89583333333333337,0.90845070422535223,0.89743589743589747
Cytochrom_B_N_int_UCR_Fe-S_N,8,FisherM1,DL,True,0.9285714285714286,0.8125,0.8571428571428571
Cytochrom_B_N_int_UCR_Fe-S_N,8,FisherM1,DL_U,False,0.89583333333333337,0.89583333333333337,0.89010989010989006
Cytochrom_B_N_int_UCR_Fe-S_N,8,FisherM1,DL_U,True,0.9285714285714286,0.76470588235294112,0.8214285714285714
Cytochrom_B_N_int_UCR_Fe-S_N,9,FisherM1,SVM,True,0.53846153846153844,0.53846153846153844,0.53846153846153844
Cytochrom_B_N_int_UCR_Fe-S_N,9,FisherM1,SVM,False,0.64417177914110424,0.64417177914110424,0.64417177914110424
Cytochrom_B_N_int_UCR_Fe-S_N,9,FisherM1,DL,False,0.96992481203007519,0.82692307692307687,0.88076923076923075
Cytochrom_B_N_int_UCR_Fe-S_N,9,FisherM1,DL,True,1.0,0.72222222222222221,0.80769230769230771
Cytochrom_B_N_int_UCR_Fe-S_N,9,FisherM1,DL_U,False,0.99248120300751874,0.84076433121019112,0.90000000000000002
Cytochrom_B_N_int_UCR_Fe-S_N,9,FisherM1,DL_U,True,1.0,0.72222222222222221,0.80769230769230771
Cytochrom_B_N_int_UCR_Fe-S_N,10,FisherM1,SVM,True,0.59999999999999998,0.6428571428571429,0.6333333333333333
Cytochrom_B_N_int_UCR_Fe-S_N,10,FisherM1,SVM,False,0.61963190184049077,0.61212121212121207,0.61349693251533743
Cytochrom_B_N_int_UCR_Fe-S_N,10,FisherM1,DL,False,0.98518518518518516,0.84713375796178347,0.90000000000000002
Cytochrom_B_N_int_UCR_Fe-S_N,10,FisherM1,DL,True,1.0,0.88235294117647056,0.93333333333333335
Cytochrom_B_N_int_UCR_Fe-S_N,10,FisherM1,DL_U,False,0.98518518518518516,0.83125000000000004,0.88846153846153841
Cytochrom_B_N_int_UCR_Fe-S_N,10,FisherM1,DL_U,True,1.0,0.88235294117647056,0.93333333333333335
Cytochrom_B_N_int_UCR_Fe-S_N,11,FisherM1,SVM,True,0.73333333333333328,0.6470588235294118,0.66666666666666663
Cytochrom_B_N_int_UCR_Fe-S_N,11,FisherM1,SVM,False,0.68674698795180722,0.65517241379310343,0.66265060240963858
Cytochrom_B_N_int_UCR_Fe-S_N,11,FisherM1,DL,False,0.93525179856115104,0.90909090909090906,0.91698113207547172
Cytochrom_B_N_int_UCR_Fe-S_N,11,FisherM1,DL,True,0.93333333333333335,0.875,0.90000000000000002
Cytochrom_B_N_int_UCR_Fe-S_N,11,FisherM1,DL_U,False,0.95683453237410077,0.92361111111111116,0.9358490566037736
Cytochrom_B_N_int_UCR_Fe-S_N,11,FisherM1,DL_U,True,0.93333333333333335,0.875,0.90000000000000002
Cytochrom_B_N_int_UCR_Fe-S_N,12,FisherM1,SVM,True,0.61538461538461542,0.5714285714285714,0.57692307692307687
Cytochrom_B_N_int_UCR_Fe-S_N,12,FisherM1,SVM,False,0.70175438596491224,0.68965517241379315,0.69298245614035092
Cytochrom_B_N_int_UCR_Fe-S_N,12,FisherM1,DL,False,0.83098591549295775,0.9007633587786259,0.86446886446886451
Cytochrom_B_N_int_UCR_Fe-S_N,12,FisherM1,DL,True,0.76923076923076927,0.7142857142857143,0.73076923076923073
Cytochrom_B_N_int_UCR_Fe-S_N,12,FisherM1,DL_U,False,0.88732394366197187,0.8936170212765957,0.88644688644688641
Cytochrom_B_N_int_UCR_Fe-S_N,12,FisherM1,DL_U,True,0.84615384615384615,0.73333333333333328,0.76923076923076927
Cytochrom_B_N_int_UCR_Fe-S_N,13,FisherM1,SVM,True,0.5,0.53846153846153844,0.5357142857142857
Cytochrom_B_N_int_UCR_Fe-S_N,13,FisherM1,SVM,False,0.67261904761904767,0.66863905325443784,0.6696428571428571
Cytochrom_B_N_int_UCR_Fe-S_N,13,FisherM1,DL,False,0.88805970149253732,0.89473684210526316,0.89179104477611937
Cytochrom_B_N_int_UCR_Fe-S_N,13,FisherM1,DL,True,0.7857142857142857,0.7857142857142857,0.7857142857142857
Cytochrom_B_N_int_UCR_Fe-S_N,13,FisherM1,DL_U,False,0.97761194029850751,0.85064935064935066,0.90298507462686572
Cytochrom_B_N_int_UCR_Fe-S_N,13,FisherM1,DL_U,True,1.0,0.77777777777777779,0.8571428571428571
Cytochrom_B_N_int_UCR_Fe-S_N,14,FisherM1,SVM,True,0.59999999999999998,0.5,0.5
Cytochrom_B_N_int_UCR_Fe-S_N,14,FisherM1,SVM,False,0.59171597633136097,0.58823529411764708,0.58875739644970415
Cytochrom_B_N_int_UCR_Fe-S_N,14,FisherM1,DL,False,0.97761194029850751,0.86754966887417218,0.91481481481481486
Cytochrom_B_N_int_UCR_Fe-S_N,14,FisherM1,DL,True,0.93333333333333335,0.875,0.90000000000000002
Cytochrom_B_N_int_UCR_Fe-S_N,14,FisherM1,DL_U,False,0.97761194029850751,0.85064935064935066,0.90370370370370368
Cytochrom_B_N_int_UCR_Fe-S_N,14,FisherM1,DL_U,True,0.93333333333333335,0.875,0.90000000000000002
Cytochrom_B_N_int_UCR_Fe-S_N,15,FisherM1,SVM,True,0.61538461538461542,0.5714285714285714,0.57692307692307687
Cytochrom_B_N_int_UCR_Fe-S_N,15,FisherM1,SVM,False,0.57228915662650603,0.62091503267973858,0.61144578313253017
Cytochrom_B_N_int_UCR_Fe-S_N,15,FisherM1,DL,False,0.96799999999999997,0.81208053691275173,0.87924528301886795
Cytochrom_B_N_int_UCR_Fe-S_N,15,FisherM1,DL,True,1.0,0.68421052631578949,0.76923076923076927
Cytochrom_B_N_int_UCR_Fe-S_N,15,FisherM1,DL_U,False,0.97599999999999998,0.79738562091503273,0.8716981132075472
Cytochrom_B_N_int_UCR_Fe-S_N,15,FisherM1,DL_U,True,1.0,0.68421052631578949,0.76923076923076927
Cytochrom_B_N_int_UCR_Fe-S_N,16,FisherM1,SVM,True,0.42857142857142855,0.5,0.5
Cytochrom_B_N_int_UCR_Fe-S_N,16,FisherM1,SVM,False,0.58227848101265822,0.63013698630136983,0.620253164556962
Cytochrom_B_N_int_UCR_Fe-S_N,16,FisherM1,DL,False,0.99212598425196852,0.8571428571428571,0.91269841269841268
Cytochrom_B_N_int_UCR_Fe-S_N,16,FisherM1,DL,True,0.9285714285714286,0.72222222222222221,0.7857142857142857
Cytochrom_B_N_int_UCR_Fe-S_N,16,FisherM1,DL_U,False,0.96062992125984248,0.87142857142857144,0.90873015873015872
Cytochrom_B_N_int_UCR_Fe-S_N,16,FisherM1,DL_U,True,0.8571428571428571,0.70588235294117652,0.75
Cytochrom_B_N_int_UCR_Fe-S_N,17,FisherM1,SVM,True,0.40000000000000002,0.54545454545454541,0.53333333333333333
Cytochrom_B_N_int_UCR_Fe-S_N,17,FisherM1,SVM,False,0.59649122807017541,0.73381294964028776,0.6900584795321637
Cytochrom_B_N_int_UCR_Fe-S_N,17,FisherM1,DL,False,0.92307692307692313,0.94285714285714284,0.93040293040293043
Cytochrom_B_N_int_UCR_Fe-S_N,17,FisherM1,DL,True,0.80000000000000004,0.80000000000000004,0.80000000000000004
Cytochrom_B_N_int_UCR_Fe-S_N,17,FisherM1,DL_U,False,0.92307692307692313,0.94285714285714284,0.93040293040293043
Cytochrom_B_N_int_UCR_Fe-S_N,17,FisherM1,DL_U,True,0.80000000000000004,0.80000000000000004,0.80000000000000004
Cytochrom_B_N_int_UCR_Fe-S_N,18,FisherM1,SVM,True,0.58823529411764708,0.66666666666666663,0.6470588235294118
Cytochrom_B_N_int_UCR_Fe-S_N,18,FisherM1,SVM,False,0.65243902439024393,0.61849710982658956,0.625
