DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
Activin_recp_int_TGF_beta,41,FisherM1,DL,True,0.55555555555555558,0.55555555555555558,0.55555555555555558
Activin_recp_int_TGF_beta,41,FisherM1,DL_U,False,0.64651162790697669,0.93918918918918914,0.80093676814988291
Activin_recp_int_TGF_beta,41,FisherM1,DL_U,True,0.33333333333333331,0.5,0.5
Activin_recp_int_TGF_beta,42,FisherM1,SVM,True,0.5714285714285714,0.5714285714285714,0.5714285714285714
Activin_recp_int_TGF_beta,42,FisherM1,SVM,False,0.65517241379310343,0.60702875399361023,0.6155172413793103
Activin_recp_int_TGF_beta,42,FisherM1,DL,False,0.96250000000000002,0.92400000000000004,0.93965517241379315
Activin_recp_int_TGF_beta,42,FisherM1,DL,True,0.7142857142857143,0.66666666666666663,0.6785714285714286
Activin_recp_int_TGF_beta,42,FisherM1,DL_U,False,0.97083333333333333,0.93951612903225812,0.95258620689655171
Activin_recp_int_TGF_beta,42,FisherM1,DL_U,True,0.8571428571428571,0.70588235294117652,0.75
Activin_recp_int_TGF_beta,43,FisherM1,SVM,True,0.66666666666666663,0.40000000000000008,0.33333333333333331
Activin_recp_int_TGF_beta,43,FisherM1,SVM,False,0.5017301038062284,0.55769230769230771,0.55190311418685123
Activin_recp_int_TGF_beta,43,FisherM1,DL,False,0.97489539748953979,0.86617100371747213,0.90909090909090906
Activin_recp_int_TGF_beta,43,FisherM1,DL,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
Activin_recp_int_TGF_beta,43,FisherM1,DL_U,False,0.90376569037656906,0.88524590163934425,0.88961038961038963
Activin_recp_int_TGF_beta,43,FisherM1,DL_U,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
Activin_recp_int_TGF_beta,44,FisherM1,SVM,True,0.7142857142857143,0.5,0.5
Activin_recp_int_TGF_beta,44,FisherM1,SVM,False,0.60956175298804782,0.57518796992481203,0.57968127490039845
Activin_recp_int_TGF_beta,44,FisherM1,DL,False,0.91346153846153844,0.92233009708737868,0.91521197007481292
Activin_recp_int_TGF_beta,44,FisherM1,DL,True,1.0,1.0,1.0
Activin_recp_int_TGF_beta,44,FisherM1,DL_U,False,0.94230769230769229,0.96078431372549022,0.95012468827930174
Activin_recp_int_TGF_beta,44,FisherM1,DL_U,True,1.0,1.0,1.0
Activin_recp_int_TGF_beta,45,FisherM1,SVM,True,0.55555555555555558,0.41666666666666669,0.3888888888888889
Activin_recp_int_TGF_beta,45,FisherM1,SVM,False,0.5018587360594795,0.59999999999999998,0.58364312267657992
Activin_recp_int_TGF_beta,45,FisherM1,DL,False,0.89427312775330392,0.88260869565217392,0.88139534883720927
Activin_recp_int_TGF_beta,45,FisherM1,DL,True,0.33333333333333331,0.5,0.5
Activin_recp_int_TGF_beta,45,FisherM1,DL_U,False,0.83700440528634357,0.93137254901960786,0.88139534883720927
Activin_recp_int_TGF_beta,45,FisherM1,DL_U,True,0.33333333333333331,0.42857142857142855,0.44444444444444442
Activin_recp_int_TGF_beta,46,FisherM1,SVM,True,0.38461538461538464,0.83333333333333337,0.65384615384615385
Activin_recp_int_TGF_beta,46,FisherM1,SVM,False,0.61409395973154357,0.59803921568627449,0.60067114093959728
Activin_recp_int_TGF_beta,46,FisherM1,DL,False,0.96202531645569622,0.90118577075098816,0.9285714285714286
Activin_recp_int_TGF_beta,46,FisherM1,DL,True,0.92307692307692313,0.63157894736842102,0.69230769230769229
Activin_recp_int_TGF_beta,46,FisherM1,DL_U,False,0.94936708860759489,0.86872586872586877,0.90336134453781514
Activin_recp_int_TGF_beta,46,FisherM1,DL_U,True,0.76923076923076927,0.625,0.65384615384615385
Activin_recp_int_TGF_beta,47,FisherM1,SVM,True,0.83333333333333337,0.5,0.5
Activin_recp_int_TGF_beta,47,FisherM1,SVM,False,0.54800000000000004,0.56611570247933884,0.56399999999999995
Activin_recp_int_TGF_beta,47,FisherM1,DL,False,0.81122448979591832,0.97546012269938653,0.89749999999999996
Activin_recp_int_TGF_beta,47,FisherM1,DL,True,0.66666666666666663,0.5,0.5
Activin_recp_int_TGF_beta,47,FisherM1,DL_U,False,0.87755102040816324,0.95027624309392267,0.91749999999999998
Activin_recp_int_TGF_beta,47,FisherM1,DL_U,True,0.5,0.42857142857142855,0.41666666666666669
ADSL_C_int_Lyase_1,1,FisherM1,SVM,True,0.48275862068965519,0.51851851851851849,0.51724137931034486
ADSL_C_int_Lyase_1,1,FisherM1,SVM,False,0.56682027649769584,0.55909090909090908,0.55581395348837215
ADSL_C_int_Lyase_1,1,FisherM1,DL,False,0.70857142857142852,0.9051094890510949,0.81395348837209303
ADSL_C_int_Lyase_1,1,FisherM1,DL,True,0.44827586206896552,0.61904761904761907,0.58620689655172409
ADSL_C_int_Lyase_1,1,FisherM1,DL_U,False,0.87428571428571433,0.74634146341463403,0.78488372093023251
ADSL_C_int_Lyase_1,1,FisherM1,DL_U,True,0.65517241379310343,0.59375,0.60344827586206895
ADSL_C_int_Lyase_1,2,FisherM1,SVM,True,0.70588235294117652,0.54545454545454541,0.55882352941176472
ADSL_C_int_Lyase_1,2,FisherM1,SVM,False,0.5,0.57692307692307687,0.56302521008403361
ADSL_C_int_Lyase_1,2,FisherM1,DL,False,0.78306878306878303,0.73631840796019887,0.75263157894736843
ADSL_C_int_Lyase_1,2,FisherM1,DL,True,0.76470588235294112,0.56521739130434778,0.58823529411764708
ADSL_C_int_Lyase_1,2,FisherM1,DL_U,False,0.95238095238095233,0.60200668896321075,0.66315789473684206
ADSL_C_int_Lyase_1,2,FisherM1,DL_U,True,0.88235294117647056,0.51724137931034486,0.52941176470588236
ADSL_C_int_Lyase_1,3,FisherM1,SVM,True,0.17647058823529413,0.42857142857142855,0.47058823529411764
ADSL_C_int_Lyase_1,3,FisherM1,SVM,False,0.57746478873239437,0.58293838862559244,0.58018867924528306
ADSL_C_int_Lyase_1,3,FisherM1,DL,False,0.65497076023391809,0.92561983471074383,0.79941002949852502
ADSL_C_int_Lyase_1,3,FisherM1,DL,True,0.23529411764705882,0.80000000000000004,0.58823529411764708
ADSL_C_int_Lyase_1,3,FisherM1,DL_U,False,0.92397660818713445,0.73831775700934577,0.79646017699115046
ADSL_C_int_Lyase_1,3,FisherM1,DL_U,True,0.58823529411764708,0.47619047619047616,0.47058823529411764
ADSL_C_int_Lyase_1,4,FisherM1,SVM,True,0.59259259259259256,0.47058823529411764,0.46296296296296297
ADSL_C_int_Lyase_1,4,FisherM1,SVM,False,0.59803921568627449,0.56744186046511624,0.56683168316831678
ADSL_C_int_Lyase_1,4,FisherM1,DL,False,0.9526627218934911,0.74537037037037035,0.804953560371517
ADSL_C_int_Lyase_1,4,FisherM1,DL,True,0.85185185185185186,0.51111111111111107,0.51851851851851849
ADSL_C_int_Lyase_1,4,FisherM1,DL_U,False,0.97041420118343191,0.74208144796380093,0.80804953560371517
ADSL_C_int_Lyase_1,4,FisherM1,DL_U,True,0.96296296296296291,0.56521739130434778,0.61111111111111116
ADSL_C_int_Lyase_1,5,FisherM1,SVM,True,0.43333333333333335,0.43333333333333335,0.43333333333333335
ADSL_C_int_Lyase_1,5,FisherM1,SVM,False,0.51798561151079137,0.54961832061068705,0.5467625899280576
ADSL_C_int_Lyase_1,5,FisherM1,DL,False,0.8018433179723502,0.88324873096446699,0.85135135135135132
ADSL_C_int_Lyase_1,5,FisherM1,DL,True,0.66666666666666663,0.60606060606060608,0.6166666666666667
ADSL_C_int_Lyase_1,5,FisherM1,DL_U,False,0.74193548387096775,0.87978142076502719,0.82432432432432434
ADSL_C_int_Lyase_1,5,FisherM1,DL_U,True,0.6333333333333333,0.59375,0.59999999999999998
ADSL_C_int_Lyase_1,6,FisherM1,SVM,True,0.53333333333333333,0.40000000000000002,0.36666666666666664
ADSL_C_int_Lyase_1,6,FisherM1,SVM,False,0.60765550239234445,0.55217391304347829,0.55528846153846156
ADSL_C_int_Lyase_1,6,FisherM1,DL,False,0.3532934131736527,0.83098591549295775,0.63855421686746983
ADSL_C_int_Lyase_1,6,FisherM1,DL,True,0.20000000000000001,0.59999999999999998,0.53333333333333333
ADSL_C_int_Lyase_1,6,FisherM1,DL_U,False,0.51497005988023947,0.81132075471698106,0.69578313253012047
ADSL_C_int_Lyase_1,6,FisherM1,DL_U,True,0.40000000000000002,0.54545454545454541,0.53333333333333333
ADSL_C_int_Lyase_1,7,FisherM1,SVM,True,0.875,0.5,0.5
ADSL_C_int_Lyase_1,7,FisherM1,SVM,False,0.5670995670995671,0.59276018099547512,0.58695652173913049
ADSL_C_int_Lyase_1,7,FisherM1,DL,False,0.76536312849162014,0.69191919191919193,0.72010869565217395
ADSL_C_int_Lyase_1,7,FisherM1,DL,True,1.0,0.5,0.5
ADSL_C_int_Lyase_1,7,FisherM1,DL_U,False,0.73743016759776536,0.67005076142131981,0.69565217391304346
ADSL_C_int_Lyase_1,7,FisherM1,DL_U,True,1.0,0.5161290322580645,0.53125
ADSL_C_int_Lyase_1,8,FisherM1,SVM,True,0.5357142857142857,0.5357142857142857,0.5357142857142857
ADSL_C_int_Lyase_1,8,FisherM1,SVM,False,0.55967078189300412,0.59130434782608698,0.5864197530864198
ADSL_C_int_Lyase_1,8,FisherM1,DL,False,0.92500000000000004,0.6630824372759857,0.71907216494845361
ADSL_C_int_Lyase_1,8,FisherM1,DL,True,0.7857142857142857,0.48888888888888887,0.48214285714285715
ADSL_C_int_Lyase_1,8,FisherM1,DL_U,False,0.70999999999999996,0.797752808988764,0.75773195876288657
ADSL_C_int_Lyase_1,8,FisherM1,DL_U,True,0.5357142857142857,0.55555555555555558,0.5535714285714286
ADSL_C_int_Lyase_1,9,FisherM1,SVM,True,0.25925925925925924,0.4375,0.46296296296296297
ADSL_C_int_Lyase_1,9,FisherM1,SVM,False,0.5761316872427984,0.5957446808510638,0.59259259259259256
ADSL_C_int_Lyase_1,9,FisherM1,DL,False,0.72164948453608246,0.70707070707070707,0.71134020618556704
ADSL_C_int_Lyase_1,9,FisherM1,DL,True,0.44444444444444442,0.54545454545454541,0.53703703703703709
ADSL_C_int_Lyase_1,9,FisherM1,DL_U,False,0.67010309278350511,0.7344632768361582,0.71391752577319589
ADSL_C_int_Lyase_1,9,FisherM1,DL_U,True,0.29629629629629628,0.40000000000000002,0.42592592592592593
ADSL_C_int_Lyase_1,10,FisherM1,SVM,True,0.5714285714285714,0.48484848484848486,0.48214285714285715
ADSL_C_int_Lyase_1,10,FisherM1,SVM,False,0.61596958174904948,0.58273381294964033,0.5874524714828897
ADSL_C_int_Lyase_1,10,FisherM1,DL,False,0.9356435643564357,0.8669724770642202,0.90000000000000002
ADSL_C_int_Lyase_1,10,FisherM1,DL,True,0.7857142857142857,0.62857142857142867,0.6607142857142857
ADSL_C_int_Lyase_1,10,FisherM1,DL_U,False,0.84653465346534651,0.87692307692307692,0.86904761904761907
ADSL_C_int_Lyase_1,10,FisherM1,DL_U,True,0.75,0.63636363636363635,0.6607142857142857
ADSL_C_int_Lyase_1,11,FisherM1,SVM,True,0.47999999999999998,0.5,0.5
ADSL_C_int_Lyase_1,11,FisherM1,SVM,False,0.60799999999999998,0.58461538461538465,0.58634538152610438
ADSL_C_int_Lyase_1,11,FisherM1,DL,False,0.59330143540669855,0.80000000000000004,0.70854271356783916
ADSL_C_int_Lyase_1,11,FisherM1,DL,True,0.56000000000000005,0.56000000000000005,0.56000000000000005
ADSL_C_int_Lyase_1,11,FisherM1,DL_U,False,0.53110047846889952,0.81021897810218968,0.68844221105527637
ADSL_C_int_Lyase_1,11,FisherM1,DL_U,True,0.35999999999999999,0.5,0.5
ADSL_C_int_Lyase_1,12,FisherM1,SVM,True,0.35999999999999999,0.5625,0.54000000000000004
ADSL_C_int_Lyase_1,12,FisherM1,SVM,False,0.57089552238805974,0.56457564575645758,0.56367041198501877
ADSL_C_int_Lyase_1,12,FisherM1,DL,False,0.93867924528301883,0.82916666666666661,0.87353629976580793
ADSL_C_int_Lyase_1,12,FisherM1,DL,True,0.32000000000000001,0.5714285714285714,0.54000000000000004
ADSL_C_int_Lyase_1,12,FisherM1,DL_U,False,0.8632075471698113,0.88834951456310685,0.87822014051522246
ADSL_C_int_Lyase_1,12,FisherM1,DL_U,True,0.35999999999999999,0.5625,0.54000000000000004
ADSL_C_int_Lyase_1,13,FisherM1,SVM,True,0.4642857142857143,0.4642857142857143,0.4642857142857143
ADSL_C_int_Lyase_1,13,FisherM1,SVM,False,0.63829787234042556,0.5791505791505791,0.5854700854700855
ADSL_C_int_Lyase_1,13,FisherM1,DL,False,0.80612244897959184,0.82291666666666663,0.80748663101604279
ADSL_C_int_Lyase_1,13,FisherM1,DL,True,0.5714285714285714,0.61538461538461553,0.6071428571428571
ADSL_C_int_Lyase_1,13,FisherM1,DL_U,False,0.79591836734693877,0.8125,0.79679144385026734
ADSL_C_int_Lyase_1,13,FisherM1,DL_U,True,0.5357142857142857,0.65217391304347827,0.625
ADSL_C_int_Lyase_1,14,FisherM1,SVM,True,0.66666666666666663,0.5625,0.57407407407407407
ADSL_C_int_Lyase_1,14,FisherM1,SVM,False,0.59803921568627449,0.56744186046511624,0.56896551724137934
ADSL_C_int_Lyase_1,14,FisherM1,DL,False,0.73333333333333328,0.8231292517006803,0.78395061728395066
ADSL_C_int_Lyase_1,14,FisherM1,DL,True,0.59259259259259256,0.61538461538461542,0.61111111111111116
ADSL_C_int_Lyase_1,14,FisherM1,DL_U,False,0.7151515151515152,0.82517482517482521,0.77777777777777779
ADSL_C_int_Lyase_1,14,FisherM1,DL_U,True,0.59259259259259256,0.59259259259259256,0.59259259259259256
ADSL_C_int_Lyase_1,15,FisherM1,SVM,True,0.30769230769230771,0.5,0.5
ADSL_C_int_Lyase_1,15,FisherM1,SVM,False,0.59778597785977861,0.56055363321799312,0.56457564575645758
ADSL_C_int_Lyase_1,15,FisherM1,DL,False,0.54245283018867929,0.83941605839416067,0.72517321016166281
ADSL_C_int_Lyase_1,15,FisherM1,DL,True,0.42307692307692307,0.52380952380952384,0.51923076923076927
ADSL_C_int_Lyase_1,15,FisherM1,DL_U,False,0.44811320754716982,0.97938144329896903,0.72517321016166281
ADSL_C_int_Lyase_1,15,FisherM1,DL_U,True,0.26923076923076922,0.5,0.5
ADSL_C_int_Lyase_1,16,FisherM1,SVM,True,0.64000000000000001,0.5161290322580645,0.52000000000000002
ADSL_C_int_Lyase_1,16,FisherM1,SVM,False,0.59999999999999998,0.54915254237288136,0.55204460966542745
ADSL_C_int_Lyase_1,16,FisherM1,DL,False,0.9908675799086758,0.75347222222222221,0.83023255813953489
ADSL_C_int_Lyase_1,16,FisherM1,DL,True,0.83999999999999997,0.58333333333333337,0.62
ADSL_C_int_Lyase_1,16,FisherM1,DL_U,False,0.9908675799086758,0.7667844522968198,0.8418604651162791
ADSL_C_int_Lyase_1,16,FisherM1,DL_U,True,0.83999999999999997,0.59999999999999998,0.64000000000000001
ADSL_C_int_Lyase_1,17,FisherM1,SVM,True,0.59999999999999998,0.54545454545454541,0.55000000000000004
ADSL_C_int_Lyase_1,17,FisherM1,SVM,False,0.63592233009708743,0.60368663594470051,0.60539215686274506
ADSL_C_int_Lyase_1,17,FisherM1,DL,False,0.81764705882352939,0.83233532934131726,0.81901840490797551
ADSL_C_int_Lyase_1,17,FisherM1,DL,True,0.59999999999999998,0.52941176470588236,0.53333333333333333
ADSL_C_int_Lyase_1,17,FisherM1,DL_U,False,0.86470588235294121,0.76165803108808294,0.78834355828220859
ADSL_C_int_Lyase_1,17,FisherM1,DL_U,True,0.73333333333333328,0.48888888888888887,0.48333333333333334
ADSL_C_int_Lyase_1,18,FisherM1,SVM,True,0.40000000000000002,0.5,0.5
ADSL_C_int_Lyase_1,18,FisherM1,SVM,False,0.55932203389830504,0.5477178423236515,0.54680851063829783
ADSL_C_int_Lyase_1,18,FisherM1,DL,False,0.91145833333333337,0.62724014336917566,0.67819148936170215
ADSL_C_int_Lyase_1,18,FisherM1,DL,True,0.90000000000000002,0.57446808510638303,0.6166666666666667
ADSL_C_int_Lyase_1,18,FisherM1,DL_U,False,0.96354166666666663,0.58544303797468356,0.63297872340425532
ADSL_C_int_Lyase_1,18,FisherM1,DL_U,True,0.96666666666666667,0.59183673469387754,0.65000000000000002
ADSL_C_int_Lyase_1,19,FisherM1,SVM,True,0.47826086956521741,0.43999999999999995,0.43478260869565216
ADSL_C_int_Lyase_1,19,FisherM1,SVM,False,0.59199999999999997,0.58498023715415015,0.58433734939759041
ADSL_C_int_Lyase_1,19,FisherM1,DL,False,0.81909547738693467,0.91573033707865181,0.87185929648241201
ADSL_C_int_Lyase_1,19,FisherM1,DL,True,0.52173913043478259,0.85714285714285698,0.71739130434782605
ADSL_C_int_Lyase_1,19,FisherM1,DL_U,False,0.91959798994974873,0.76890756302521013,0.82160804020100497
ADSL_C_int_Lyase_1,19,FisherM1,DL_U,True,0.56521739130434778,0.59090909090909094,0.58695652173913049
ADSL_C_int_Lyase_1,20,FisherM1,SVM,True,0.66666666666666663,0.55172413793103448,0.5625
ADSL_C_int_Lyase_1,20,FisherM1,SVM,False,0.5669642857142857,0.59624413145539901,0.58968609865470856
ADSL_C_int_Lyase_1,20,FisherM1,DL,False,0.68852459016393441,0.88111888111888115,0.7921348314606742
ADSL_C_int_Lyase_1,20,FisherM1,DL,True,0.79166666666666663,0.79166666666666663,0.79166666666666663
ADSL_C_int_Lyase_1,20,FisherM1,DL_U,False,0.90163934426229508,0.80882352941176483,0.8398876404494382
ADSL_C_int_Lyase_1,20,FisherM1,DL_U,True,0.91666666666666663,0.61111111111111116,0.66666666666666663
ADSL_C_int_Lyase_1,21,FisherM1,SVM,True,0.58620689655172409,0.60714285714285698,0.60344827586206895
ADSL_C_int_Lyase_1,21,FisherM1,SVM,False,0.59922178988326846,0.58333333333333337,0.58560311284046696
ADSL_C_int_Lyase_1,21,FisherM1,DL,False,0.96666666666666667,0.83539094650205759,0.88564476885644772
ADSL_C_int_Lyase_1,21,FisherM1,DL,True,0.89655172413793105,0.72222222222222221,0.77586206896551724
ADSL_C_int_Lyase_1,21,FisherM1,DL_U,False,0.93809523809523809,0.86784140969162993,0.89537712895377131
ADSL_C_int_Lyase_1,21,FisherM1,DL_U,True,0.89655172413793105,0.70270270270270274,0.75862068965517238
ADSL_C_int_Lyase_1,22,FisherM1,SVM,True,0.6071428571428571,0.5,0.5
ADSL_C_int_Lyase_1,22,FisherM1,SVM,False,0.62608695652173918,0.55813953488372092,0.5633187772925764
ADSL_C_int_Lyase_1,22,FisherM1,DL,False,0.92105263157894735,0.64338235294117652,0.69398907103825136
ADSL_C_int_Lyase_1,22,FisherM1,DL,True,0.9285714285714286,0.55319148936170215,0.5892857142857143
ADSL_C_int_Lyase_1,22,FisherM1,DL_U,False,0.93684210526315792,0.63571428571428568,0.68852459016393441
ADSL_C_int_Lyase_1,22,FisherM1,DL_U,True,0.9285714285714286,0.57777777777777772,0.625
ADSL_C_int_Lyase_1,23,FisherM1,SVM,True,0.70833333333333337,0.65384615384615385,0.66666666666666663
ADSL_C_int_Lyase_1,23,FisherM1,SVM,False,0.63207547169811318,0.57758620689655171,0.58293838862559244
ADSL_C_int_Lyase_1,23,FisherM1,DL,False,0.64912280701754388,0.85384615384615381,0.76557863501483681
ADSL_C_int_Lyase_1,23,FisherM1,DL,True,0.66666666666666663,0.84210526315789469,0.77083333333333337
ADSL_C_int_Lyase_1,23,FisherM1,DL_U,False,0.65497076023391809,0.86153846153846159,0.771513353115727
ADSL_C_int_Lyase_1,23,FisherM1,DL_U,True,0.70833333333333337,0.84999999999999998,0.79166666666666663
ADSL_C_int_Lyase_1,24,FisherM1,SVM,True,0.25,0.5,0.5
ADSL_C_int_Lyase_1,24,FisherM1,SVM,False,0.56224899598393574,0.59071729957805907,0.58634538152610438
ADSL_C_int_Lyase_1,24,FisherM1,DL,False,0.91262135922330101,0.78333333333333333,0.82412060301507539
ADSL_C_int_Lyase_1,24,FisherM1,DL,True,0.75,0.59999999999999998,0.625
ADSL_C_int_Lyase_1,24,FisherM1,DL_U,False,0.83495145631067957,0.79262672811059909,0.80150753768844218
ADSL_C_int_Lyase_1,24,FisherM1,DL_U,True,0.75,0.59999999999999998,0.625
ADSL_C_int_Lyase_1,25,FisherM1,SVM,True,0.59999999999999998,0.55555555555555558,0.56000000000000005
ADSL_C_int_Lyase_1,25,FisherM1,SVM,False,0.58333333333333337,0.55902777777777779,0.56159420289855078
ADSL_C_int_Lyase_1,25,FisherM1,DL,False,0.89351851851851849,0.8041666666666667,0.84126984126984128
ADSL_C_int_Lyase_1,25,FisherM1,DL,True,0.88,0.81481481481481477,0.83999999999999997
ADSL_C_int_Lyase_1,25,FisherM1,DL_U,False,0.88888888888888884,0.76800000000000002,0.81405895691609975
ADSL_C_int_Lyase_1,25,FisherM1,DL_U,True,0.83999999999999997,0.7777777777777779,0.80000000000000004
ADSL_C_int_Lyase_1,26,FisherM1,SVM,True,0.68965517241379315,0.51282051282051277,0.51724137931034486
ADSL_C_int_Lyase_1,26,FisherM1,SVM,False,0.6228813559322034,0.57647058823529407,0.58085106382978724
ADSL_C_int_Lyase_1,26,FisherM1,DL,False,0.6974358974358974,0.80473372781065089,0.75531914893617025
ADSL_C_int_Lyase_1,26,FisherM1,DL,True,0.65517241379310343,0.73076923076923073,0.7068965517241379
ADSL_C_int_Lyase_1,26,FisherM1,DL_U,False,0.68717948717948718,0.77011494252873558,0.7313829787234043
ADSL_C_int_Lyase_1,26,FisherM1,DL_U,True,0.68965517241379315,0.68965517241379315,0.68965517241379315
ADSL_C_int_Lyase_1,27,FisherM1,SVM,True,0.5357142857142857,0.41666666666666669,0.39285714285714285
ADSL_C_int_Lyase_1,27,FisherM1,SVM,False,0.60330578512396693,0.59836065573770492,0.59751037344398339
ADSL_C_int_Lyase_1,27,FisherM1,DL,False,0.57512953367875652,0.79285714285714282,0.7116883116883117
ADSL_C_int_Lyase_1,27,FisherM1,DL,True,0.39285714285714285,0.44,0.44642857142857145
ADSL_C_int_Lyase_1,27,FisherM1,DL_U,False,0.84974093264248707,0.640625,0.68571428571428572
ADSL_C_int_Lyase_1,27,FisherM1,DL_U,True,0.8928571428571429,0.49019607843137253,0.48214285714285715
ADSL_C_int_Lyase_1,28,FisherM1,SVM,True,0.51111111111111107,0.57499999999999996,0.56666666666666665
ADSL_C_int_Lyase_1,28,FisherM1,SVM,False,0.50751879699248126,0.569620253164557,0.56203007518796988
ADSL_C_int_Lyase_1,28,FisherM1,DL,False,0.89805825242718451,0.93908629441624369,0.9223529411764706
ADSL_C_int_Lyase_1,28,FisherM1,DL,True,0.37777777777777777,0.62962962962962965,0.57777777777777772
ADSL_C_int_Lyase_1,28,FisherM1,DL_U,False,0.92718446601941751,0.94088669950738912,0.93647058823529417
ADSL_C_int_Lyase_1,28,FisherM1,DL_U,True,0.33333333333333331,0.5357142857142857,0.52222222222222225
ADSL_C_int_Lyase_1,29,FisherM1,SVM,True,0.40425531914893614,0.5757575757575758,0.55319148936170215
ADSL_C_int_Lyase_1,29,FisherM1,SVM,False,0.60093896713615025,0.58986175115207373,0.589622641509434
ADSL_C_int_Lyase_1,29,FisherM1,DL,False,0.67613636363636365,0.73913043478260865,0.70796460176991149
ADSL_C_int_Lyase_1,29,FisherM1,DL,True,0.38297872340425532,0.51428571428571423,0.51063829787234039
ADSL_C_int_Lyase_1,29,FisherM1,DL_U,False,0.9375,0.60885608856088558,0.65486725663716816
ADSL_C_int_Lyase_1,29,FisherM1,DL_U,True,0.78723404255319152,0.53623188405797106,0.55319148936170215
ADSL_C_int_Lyase_1,30,FisherM1,SVM,True,0.55555555555555558,0.4838709677419355,0.48148148148148145
ADSL_C_int_Lyase_1,30,FisherM1,SVM,False,0.55696202531645567,0.5892857142857143,0.58438818565400841
ADSL_C_int_Lyase_1,30,FisherM1,DL,False,0.81382978723404253,0.76119402985074625,0.78100263852242746
ADSL_C_int_Lyase_1,30,FisherM1,DL,True,0.44444444444444442,0.47999999999999998,0.48148148148148145
ADSL_C_int_Lyase_1,30,FisherM1,DL_U,False,0.78723404255319152,0.74747474747474751,0.76253298153034299
ADSL_C_int_Lyase_1,30,FisherM1,DL_U,True,0.51851851851851849,0.51851851851851849,0.51851851851851849
ADSL_C_int_Lyase_1,31,FisherM1,SVM,True,0.65517241379310343,0.54285714285714282,0.55172413793103448
ADSL_C_int_Lyase_1,31,FisherM1,SVM,False,0.57826086956521738,0.56355932203389836,0.56521739130434778
ADSL_C_int_Lyase_1,31,FisherM1,DL,False,0.80628272251308897,0.78172588832487311,0.78260869565217395
ADSL_C_int_Lyase_1,31,FisherM1,DL,True,0.7931034482758621,0.63888888888888884,0.67241379310344829
ADSL_C_int_Lyase_1,31,FisherM1,DL_U,False,0.80628272251308897,0.73684210526315785,0.75
ADSL_C_int_Lyase_1,31,FisherM1,DL_U,True,0.86206896551724133,0.6097560975609756,0.65517241379310343
ADSL_C_int_Lyase_1,32,FisherM1,SVM,True,0.2608695652173913,0.40000000000000002,0.43478260869565216
ADSL_C_int_Lyase_1,32,FisherM1,SVM,False,0.46099290780141844,0.57268722466960353,0.55851063829787229
ADSL_C_int_Lyase_1,32,FisherM1,DL,False,0.81818181818181823,0.703125,0.74279379157427938
ADSL_C_int_Lyase_1,32,FisherM1,DL,True,0.65217391304347827,0.5357142857142857,0.54347826086956519
ADSL_C_int_Lyase_1,32,FisherM1,DL_U,False,0.90454545454545454,0.73161764705882348,0.79157427937915747
ADSL_C_int_Lyase_1,32,FisherM1,DL_U,True,0.73913043478260865,0.54838709677419351,0.56521739130434778
ADSL_C_int_Lyase_1,33,FisherM1,SVM,True,0.68181818181818177,0.55555555555555558,0.56818181818181823
ADSL_C_int_Lyase_1,33,FisherM1,SVM,False,0.62545454545454549,0.60563380281690138,0.60909090909090913
ADSL_C_int_Lyase_1,33,FisherM1,DL,False,0.97222222222222221,0.89743589743589736,0.93181818181818177
ADSL_C_int_Lyase_1,33,FisherM1,DL,True,0.36363636363636365,0.61538461538461542,0.56818181818181823
ADSL_C_int_Lyase_1,33,FisherM1,DL_U,False,0.95833333333333337,0.88841201716738194,0.92045454545454541
ADSL_C_int_Lyase_1,33,FisherM1,DL_U,True,0.40909090909090912,0.59999999999999998,0.56818181818181823
ADSL_C_int_Lyase_1,34,FisherM1,SVM,True,0.69230769230769229,0.51428571428571423,0.51923076923076927
ADSL_C_int_Lyase_1,34,FisherM1,SVM,False,0.62934362934362931,0.59272727272727277,0.59845559845559848
ADSL_C_int_Lyase_1,34,FisherM1,DL,False,0.9455445544554455,0.83406113537117899,0.88164251207729472
ADSL_C_int_Lyase_1,34,FisherM1,DL,True,0.96153846153846156,0.78125,0.84615384615384615
ADSL_C_int_Lyase_1,34,FisherM1,DL_U,False,0.83168316831683164,0.88888888888888884,0.86714975845410625
ADSL_C_int_Lyase_1,34,FisherM1,DL_U,True,0.96153846153846156,0.83333333333333337,0.88461538461538458
ADSL_C_int_Lyase_1,35,FisherM1,SVM,True,0.0,0.0,0.0
ADSL_C_int_Lyase_1,35,FisherM1,SVM,False,0.54545454545454541,0.56317689530685922,0.56118881118881114
ADSL_C_int_Lyase_1,35,FisherM1,DL,False,0.60580912863070535,0.85380116959064323,0.73741794310722097
ADSL_C_int_Lyase_1,35,FisherM1,DL,True,0.5,1.0,0.5
ADSL_C_int_Lyase_1,35,FisherM1,DL_U,False,0.75103734439834025,0.81165919282511212,0.77680525164113789
ADSL_C_int_Lyase_1,35,FisherM1,DL_U,True,1.0,1.0,1.0
ADSL_C_int_Lyase_1,36,FisherM1,SVM,True,0.0,0.0,0.0
ADSL_C_int_Lyase_1,36,FisherM1,SVM,False,0.54700854700854706,0.5565217391304349,0.55555555555555558
